Sno,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
231,Aave,AAVE,2021-05-23 23:59:00,351.1114108,210.0482918,335.3883893,295.0892291,1187561364.0,3765386795.0
232,Aave,AAVE,2021-05-24 23:59:00,397.0666062,289.4054836,294.317589,385.5716081,1188069867.0,4920347743.0
233,Aave,AAVE,2021-05-25 23:59:00,403.7487724,323.662807,386.9740127,371.3802397,856641755.4,4739642739.0
234,Aave,AAVE,2021-05-26 23:59:00,415.0812695,359.4563764,370.8103801,414.9329455,815698595.6,5295741940.0
235,Aave,AAVE,2021-05-27 23:59:00,415.1980084,365.75705,415.1980084,369.9781114,627234774.8,4722695575.0
236,Aave,AAVE,2021-05-28 23:59:00,376.5313608,305.0764263,371.6076377,320.3811519,691594902.2,4094856435.0
237,Aave,AAVE,2021-05-29 23:59:00,335.2243743,280.933235,319.9614301,297.899642,461875865.2,3807889683.0
238,Aave,AAVE,2021-05-30 23:59:00,338.7670625,283.1867357,297.7504497,325.1483991,404946833.6,4156839153.0
239,Aave,AAVE,2021-05-31 23:59:00,385.1491132,305.0658271,324.5817947,383.0834102,685229369.0,4897954881.0
240,Aave,AAVE,2021-06-01 23:59:00,392.7743238,361.5082571,382.4317336,372.8724613,599657382.4,4767779049.0
241,Aave,AAVE,2021-06-02 23:59:00,401.7107597,361.933253,372.9090974,384.4026909,410524214.1,4915404364.0
242,Aave,AAVE,2021-06-03 23:59:00,408.9672603,377.8978968,384.4426313,397.4979484,357572383.8,5082959562.0
243,Aave,AAVE,2021-06-04 23:59:00,398.5462218,347.690425,398.5462218,373.8826303,431321243.8,4781530086.0
244,Aave,AAVE,2021-06-05 23:59:00,391.5584486,347.7211787,373.3978012,356.6677165,357996565.6,4561449066.0
245,Aave,AAVE,2021-06-06 23:59:00,368.2618772,354.7091051,356.796678,365.6600335,204074691.8,4676895920.0
246,Aave,AAVE,2021-06-07 23:59:00,387.6455378,332.9857035,365.4744401,333.8849655,357944925.2,4270986922.0
247,Aave,AAVE,2021-06-08 23:59:00,338.9941165,297.5335043,334.9433387,331.0169089,406665178.6,4234703558.0
248,Aave,AAVE,2021-06-09 23:59:00,342.5543583,306.5377913,330.0097886,338.5967323,372168431.6,4332127857.0
249,Aave,AAVE,2021-06-10 23:59:00,339.4061329,305.4126211,339.0102441,310.1483795,244954071.6,3968314481.0
250,Aave,AAVE,2021-06-11 23:59:00,315.0776954,281.0556372,310.2511222,285.0817445,250130334.3,3647643402.0
251,Aave,AAVE,2021-06-12 23:59:00,288.9529018,266.5094365,285.4381467,278.5140381,251587258.0,3563847178.0
252,Aave,AAVE,2021-06-13 23:59:00,317.6083654,267.8012832,278.7386895,317.1291679,327631351.9,4058132279.0
253,Aave,AAVE,2021-06-14 23:59:00,336.0401498,309.0903196,316.2848116,317.9013633,335306771.0,4068123033.0
254,Aave,AAVE,2021-06-15 23:59:00,326.9009053,308.3669441,319.4005959,319.7572917,352145487.3,4091958380.0
255,Aave,AAVE,2021-06-16 23:59:00,313.7385532,287.5311588,311.928213,290.2685031,192278220.2,3714910784.0
256,Aave,AAVE,2021-06-17 23:59:00,305.3885227,285.4597322,290.2963901,292.9146258,146151226.3,3748867972.0
257,Aave,AAVE,2021-06-18 23:59:00,293.7846042,253.6112191,293.5339197,264.3520939,229941834.9,3383440911.0
258,Aave,AAVE,2021-06-19 23:59:00,270.2433046,255.1678608,265.4046818,256.3560888,148810608.6,3281227061.0
259,Aave,AAVE,2021-06-20 23:59:00,277.1895489,242.621191,255.2371533,273.4993602,242023664.1,3500727704.0
260,Aave,AAVE,2021-06-21 23:59:00,275.3770026,206.4147356,272.9165663,212.989465,406497830.3,2726354239.0
261,Aave,AAVE,2021-06-22 23:59:00,222.8917677,171.3759781,212.557657,205.7517032,589171952.1,2633899992.0
262,Aave,AAVE,2021-06-23 23:59:00,229.6643783,198.0248878,206.0271414,214.0907682,399527615.4,2740670234.0
263,Aave,AAVE,2021-06-24 23:59:00,217.9064032,193.3541311,207.6601375,210.8598243,256051017.2,2699309498.0
264,Aave,AAVE,2021-06-25 23:59:00,214.8297468,185.2686605,211.19506,187.1687543,256442078.2,2400468191.0
265,Aave,AAVE,2021-06-26 23:59:00,193.1167151,176.7812784,187.067834,186.971875,224175853.7,2397984006.0
266,Aave,AAVE,2021-06-27 23:59:00,202.7203439,183.5170636,187.3090023,202.6764007,250757136.2,2599445022.0
267,Aave,AAVE,2021-06-28 23:59:00,232.8343949,200.8225861,202.7613139,226.3724925,340029039.6,2903823687.0
268,Aave,AAVE,2021-06-29 23:59:00,252.5756462,226.1181589,226.9977685,236.7658708,374246042.8,3037272383.0
269,Aave,AAVE,2021-06-30 23:59:00,252.1211163,220.0814121,238.1191265,250.385494,363669939.7,3212200185.0
270,Aave,AAVE,2021-07-01 23:59:00,251.9744116,227.6914189,250.7104378,231.626362,330715116.2,2971685385.0
271,Aave,AAVE,2021-07-02 23:59:00,234.4839565,215.9515394,230.8141186,233.9484366,256639522.8,3001542331.0
272,Aave,AAVE,2021-07-03 23:59:00,265.1073421,228.4852059,234.2084781,259.6552253,385377799.5,3331546057.0
273,Aave,AAVE,2021-07-04 23:59:00,289.0011241,248.2854908,259.399426,277.0387917,427571943.3,3555054096.0
274,Aave,AAVE,2021-07-05 23:59:00,317.3872339,263.4338806,277.1105335,307.8290792,793140860.1,3950268561.0
275,Aave,AAVE,2021-07-06 23:59:00,346.7147802,307.9975253,307.9975253,316.8985074,988705452.8,4066775915.0
1443,Binance Coin,BNB,2020-10-05 23:59:00,29.30385701,28.17300299,29.00913897,28.65910387,425642119.1,4138562603.0
1444,Binance Coin,BNB,2020-10-06 23:59:00,28.96985077,27.30017743,28.66607016,27.71452837,505088689.7,4002159704.0
1445,Binance Coin,BNB,2020-10-07 23:59:00,27.87132392,26.94363571,27.69797795,27.70483612,394557518.2,4000760079.0
1446,Binance Coin,BNB,2020-10-08 23:59:00,27.81265078,26.60059289,27.71349272,27.70531082,431553685.8,4000828629.0
1447,Binance Coin,BNB,2020-10-09 23:59:00,28.5416783,27.5276799,27.73821014,28.44503117,465984452.4,4107649100.0
1448,Binance Coin,BNB,2020-10-10 23:59:00,29.22410614,28.15772997,28.43513106,28.3124865,426434525.7,4088508780.0
1449,Binance Coin,BNB,2020-10-11 23:59:00,28.74247649,27.96128204,28.38202915,28.55557992,408482938.5,4123613065.0
1450,Binance Coin,BNB,2020-10-12 23:59:00,31.08211274,28.49144569,28.54990736,30.71468112,718406691.1,4435401470.0
1451,Binance Coin,BNB,2020-10-13 23:59:00,31.76509981,30.26940349,30.67000624,30.7067448,600050050.2,4434255414.0
1452,Binance Coin,BNB,2020-10-14 23:59:00,31.29753779,30.46190868,30.73881086,30.91211751,460297910.6,4463912580.0
1453,Binance Coin,BNB,2020-10-15 23:59:00,31.56929232,30.50012068,30.88991989,31.29586457,504135679.8,4519328173.0
1454,Binance Coin,BNB,2020-10-16 23:59:00,31.91716488,29.66696394,31.31403886,29.99489889,546849696.2,4331460193.0
1455,Binance Coin,BNB,2020-10-17 23:59:00,30.5556056,29.71999181,30.04375739,30.2482347,377026507.5,4368043546.0
1456,Binance Coin,BNB,2020-10-18 23:59:00,30.99655102,30.22171022,30.24098787,30.65952324,440840685.2,4427436309.0
1457,Binance Coin,BNB,2020-10-19 23:59:00,30.65621369,29.85706174,30.65621369,29.92506724,385913100.7,4321376045.0
1458,Binance Coin,BNB,2020-10-20 23:59:00,30.08007292,28.54344755,29.93031386,28.80344291,493774161.6,4159406132.0
1459,Binance Coin,BNB,2020-10-21 23:59:00,30.38338237,28.70941796,28.81384974,29.77235434,510855829.9,4299323300.0
1460,Binance Coin,BNB,2020-10-22 23:59:00,31.30000683,29.7644153,29.76553951,30.6581907,530907795.8,4427243882.0
1461,Binance Coin,BNB,2020-10-23 23:59:00,31.16414634,30.10298262,30.65525816,30.63396067,514504829.7,4423744907.0
1462,Binance Coin,BNB,2020-10-24 23:59:00,30.84191547,30.46013819,30.6339605,30.58882127,407454460.4,4417226481.0
1463,Binance Coin,BNB,2020-10-25 23:59:00,30.96610988,29.96166686,30.58882124,30.10754117,391997739.2,4347726477.0
1464,Binance Coin,BNB,2020-10-26 23:59:00,31.31110331,29.99247461,30.10754217,31.1545605,624224135.8,4498922939.0
1465,Binance Coin,BNB,2020-10-27 23:59:00,32.34506936,30.99955181,31.15468524,31.63872183,715978374.4,4568839011.0
1466,Binance Coin,BNB,2020-10-28 23:59:00,31.9271645,29.86839208,31.63878502,30.363506,477279858.4,4384689479.0
1467,Binance Coin,BNB,2020-10-29 23:59:00,30.42120345,29.51283962,30.36355419,29.84247846,426303252.4,4309449684.0
1468,Binance Coin,BNB,2020-10-30 23:59:00,30.19415573,27.58599682,29.84268283,28.50841223,531974962.1,4116801767.0
1469,Binance Coin,BNB,2020-10-31 23:59:00,28.89267197,28.169597,28.50841225,28.43121469,360596997.7,4105653935.0
1470,Binance Coin,BNB,2020-11-01 23:59:00,28.66521811,28.10133111,28.43121468,28.46156546,338657898.3,4110036786.0
1471,Binance Coin,BNB,2020-11-02 23:59:00,29.27802423,27.83302542,28.46147001,27.88393056,390864651.7,4026622517.0
1472,Binance Coin,BNB,2020-11-03 23:59:00,27.8839268,25.89715055,27.8839268,26.85704897,457901612.8,3878334077.0
1473,Binance Coin,BNB,2020-11-04 23:59:00,26.95651719,25.96685304,26.85738812,26.93151415,383972479.5,3889087338.0
1474,Binance Coin,BNB,2020-11-05 23:59:00,27.89942675,26.71861762,26.93157483,27.67585879,299236755.8,3996575588.0
1475,Binance Coin,BNB,2020-11-06 23:59:00,29.41789272,27.67580829,27.67580829,29.01799902,343104561.9,4190389442.0
1476,Binance Coin,BNB,2020-11-07 23:59:00,29.84457554,26.98603935,29.01799907,27.73809536,362934992.6,4005562956.0
1477,Binance Coin,BNB,2020-11-08 23:59:00,28.68533834,27.51477574,27.73809547,28.3051156,321186881.9,4087444400.0
1478,Binance Coin,BNB,2020-11-09 23:59:00,28.92338466,27.40866147,28.3051356,28.01802089,335957338.5,4045986040.0
1479,Binance Coin,BNB,2020-11-10 23:59:00,28.46807456,27.70500929,28.01859994,28.1933417,310738349.0,4071303515.0
1480,Binance Coin,BNB,2020-11-11 23:59:00,28.62005714,27.87151473,28.19332232,27.95617778,279645462.6,4037055489.0
1481,Binance Coin,BNB,2020-11-12 23:59:00,28.1571881,27.34979302,27.95578119,27.61480668,266092376.2,3987759263.0
1482,Binance Coin,BNB,2020-11-13 23:59:00,28.4815135,27.56248215,27.61427543,28.18217212,292737428.4,4069690555.0
1483,Binance Coin,BNB,2020-11-14 23:59:00,28.18217213,27.40985901,28.18217213,27.93620058,254114574.2,4034170650.0
1484,Binance Coin,BNB,2020-11-15 23:59:00,28.17245418,27.11418184,27.936201,27.62103009,254946427.0,3988657963.0
1485,Binance Coin,BNB,2020-11-16 23:59:00,28.18029187,27.50086617,27.62103001,28.06410953,275039274.1,4052641542.0
1486,Binance Coin,BNB,2020-11-17 23:59:00,28.75081023,28.17127808,28.17127808,28.5305809,320321793.5,4120003069.0
1487,Binance Coin,BNB,2020-11-18 23:59:00,28.78107773,27.54364187,28.53052136,28.07616291,327690836.4,4054382129.0
1488,Binance Coin,BNB,2020-11-19 23:59:00,28.33826099,27.65497311,28.07604865,28.09410417,282317318.7,4056972965.0
1489,Binance Coin,BNB,2020-11-20 23:59:00,29.27153591,28.09219331,28.09219331,28.89199739,321436881.2,4172193980.0
1490,Binance Coin,BNB,2020-11-21 23:59:00,30.73203006,28.35032977,28.89199614,30.3912909,419204706.5,4388701800.0
1491,Binance Coin,BNB,2020-11-22 23:59:00,31.07344848,29.08958691,30.3912909,29.92507133,426289161.3,4321376636.0
1492,Binance Coin,BNB,2020-11-23 23:59:00,31.04421098,29.81884189,29.92509268,30.96536947,433686947.5,4471602512.0
1493,Binance Coin,BNB,2020-11-24 23:59:00,35.11366375,30.85128794,30.97175266,33.80315145,840230024.2,4881396848.0
1494,Binance Coin,BNB,2020-11-25 23:59:00,35.28230836,30.77439977,33.85777372,31.34296007,599500600.5,4526129072.0
1495,Binance Coin,BNB,2020-11-26 23:59:00,31.73126684,26.53739022,31.31772945,28.20491606,659590249.7,4072974928.0
1496,Binance Coin,BNB,2020-11-27 23:59:00,28.70881822,27.30111817,28.23048453,28.47518678,361093512.8,4112003794.0
1497,Binance Coin,BNB,2020-11-28 23:59:00,29.62014518,27.98564744,28.47495392,29.14391133,338275296.2,4208572006.0
1498,Binance Coin,BNB,2020-11-29 23:59:00,30.45185443,28.959318,29.16410921,30.11760417,347773041.2,4349179641.0
1499,Binance Coin,BNB,2020-11-30 23:59:00,31.53378518,29.78583523,30.12431017,31.39278584,389608480.7,4533324240.0
1500,Binance Coin,BNB,2020-12-01 23:59:00,31.87190904,29.48413485,31.41150907,30.10830281,467818960.3,4347836463.0
1501,Binance Coin,BNB,2020-12-02 23:59:00,30.91014098,29.74890232,30.14750388,30.29736127,371441750.1,4375137745.0
1502,Binance Coin,BNB,2020-12-03 23:59:00,30.76911715,29.97830866,30.30398472,30.70443037,324897559.6,4433921194.0
1503,Binance Coin,BNB,2020-12-04 23:59:00,31.11662024,28.92553054,30.7160009,29.07220783,362626785.7,4198217551.0
1504,Binance Coin,BNB,2020-12-05 23:59:00,30.00295115,28.75748277,29.07513897,29.72948849,307895991.1,4293133190.0
1505,Binance Coin,BNB,2020-12-06 23:59:00,30.1336466,29.09603129,29.72870598,29.54080394,249993855.5,4265885903.0
1506,Binance Coin,BNB,2020-12-07 23:59:00,29.65660097,29.09027429,29.53038224,29.37813565,238972454.0,4242395534.0
1507,Binance Coin,BNB,2020-12-08 23:59:00,29.48814075,27.51166497,29.38087478,27.6363057,323672205.5,3990863862.0
1508,Binance Coin,BNB,2020-12-09 23:59:00,28.3788379,26.99604501,27.63660667,28.1293041,323390503.7,4062056065.0
1509,Binance Coin,BNB,2020-12-10 23:59:00,28.23804973,27.43250658,28.13152143,27.69619012,263890749.9,3999511565.0
1510,Binance Coin,BNB,2020-12-11 23:59:00,27.74111883,26.76522624,27.6971213,27.36100351,278060132.2,3951108419.0
1511,Binance Coin,BNB,2020-12-12 23:59:00,28.24186395,27.32848915,27.35827081,28.16445065,238973887.1,4067131459.0
1512,Binance Coin,BNB,2020-12-13 23:59:00,29.2513724,28.06197444,28.16547706,29.10169187,265728019.6,4202475239.0
1513,Binance Coin,BNB,2020-12-14 23:59:00,30.17433687,28.69362187,29.10685967,30.02957848,335453986.0,4336468154.0
1514,Binance Coin,BNB,2020-12-15 23:59:00,30.296968,29.3809862,30.02698961,29.54728368,294288115.3,4266821620.0
1515,Binance Coin,BNB,2020-12-16 23:59:00,30.59629937,29.0647624,29.54994723,30.49019426,347039607.1,4402984095.0
1516,Binance Coin,BNB,2020-12-17 23:59:00,31.45274833,29.83370126,30.49361364,30.1841335,479985920.4,4358786912.0
1517,Binance Coin,BNB,2020-12-18 23:59:00,31.17921049,29.70016941,30.18397921,30.93835975,359055461.1,4467702132.0
1518,Binance Coin,BNB,2020-12-19 23:59:00,34.16542714,30.94062233,30.94263456,33.2963554,534843838.8,4808212174.0
1519,Binance Coin,BNB,2020-12-20 23:59:00,35.54381072,32.67152773,33.29351834,34.16029635,583559932.3,4932970916.0
1520,Binance Coin,BNB,2020-12-21 23:59:00,35.56341288,31.64373259,34.20123469,32.26952771,583000547.1,4659931518.0
1521,Binance Coin,BNB,2020-12-22 23:59:00,33.75624479,30.59292535,32.2047922,33.48294761,563925549.1,4835157313.0
1522,Binance Coin,BNB,2020-12-23 23:59:00,34.38152093,30.07429491,33.47770728,31.09789872,582613805.2,4490740605.0
1523,Binance Coin,BNB,2020-12-24 23:59:00,32.70521507,30.45580786,31.1141081,32.50059333,488263503.6,4693298909.0
1524,Binance Coin,BNB,2020-12-25 23:59:00,33.43528151,31.86425409,32.48890296,33.16497423,421026462.5,4789239871.0
1525,Binance Coin,BNB,2020-12-26 23:59:00,33.94531715,32.60174455,33.17020178,33.4771392,434464850.8,4834318541.0
1526,Binance Coin,BNB,2020-12-27 23:59:00,34.85247806,32.08786404,33.47984541,33.51184727,567285548.2,4839330614.0
1527,Binance Coin,BNB,2020-12-28 23:59:00,35.97667421,33.4012664,33.53205365,35.8445565,611476292.2,5176189132.0
1528,Binance Coin,BNB,2020-12-29 23:59:00,39.48423321,35.34263217,35.85218112,38.95283333,938849532.1,5625044698.0
1529,Binance Coin,BNB,2020-12-30 23:59:00,39.15659857,36.90449215,38.94734816,38.13629984,501223200.9,5507131905.0
1530,Binance Coin,BNB,2020-12-31 23:59:00,38.16325175,36.744085,38.12228929,37.37603315,404140895.7,5397344408.0
1531,Binance Coin,BNB,2021-01-01 23:59:00,38.9281775,37.04630629,37.37457234,37.90501081,459165743.3,5473732252.0
1532,Binance Coin,BNB,2021-01-02 23:59:00,38.83625408,36.92560314,37.91710592,38.24159295,521965394.2,5522336922.0
1533,Binance Coin,BNB,2021-01-03 23:59:00,41.60632294,37.81810482,38.25372654,41.14898038,758008613.2,5942182741.0
1534,Binance Coin,BNB,2021-01-04 23:59:00,43.13212208,38.14398195,41.19828184,40.92635471,807877170.7,5910034134.0
1535,Binance Coin,BNB,2021-01-05 23:59:00,41.73459986,38.97895302,40.93727716,41.73459986,644270927.2,6026750037.0
1536,Binance Coin,BNB,2021-01-06 23:59:00,42.19270217,40.5925288,41.77553505,42.16595486,641021601.1,6089040529.0
1537,Binance Coin,BNB,2021-01-07 23:59:00,44.47003417,41.49586973,42.19662604,43.44949061,829964769.7,6274391512.0
1538,Binance Coin,BNB,2021-01-08 23:59:00,43.59046385,40.5344802,43.56868766,42.39531707,650561499.8,6122161936.0
1539,Binance Coin,BNB,2021-01-09 23:59:00,44.11974274,41.59010197,42.37369356,43.93285446,590039660.4,6344192423.0
1540,Binance Coin,BNB,2021-01-10 23:59:00,45.15542018,40.59486495,43.94412275,42.44847546,701488831.6,6129838356.0
1541,Binance Coin,BNB,2021-01-11 23:59:00,42.47750228,35.17088435,42.47262153,38.37136193,890728693.6,5541076413.0
1542,Binance Coin,BNB,2021-01-12 23:59:00,39.93091013,37.18550236,38.27951829,38.11160883,567249584.5,5427343148.0
1543,Binance Coin,BNB,2021-01-13 23:59:00,40.4015426,37.14378158,38.10942625,40.13593172,542384725.1,5715620009.0
1544,Binance Coin,BNB,2021-01-14 23:59:00,41.87310165,39.65635682,40.11882897,41.79368392,534108764.3,5951694799.0
1545,Binance Coin,BNB,2021-01-15 23:59:00,42.41105972,39.09546269,41.79495129,40.91898077,562019412.6,5827131331.0
1546,Binance Coin,BNB,2021-01-16 23:59:00,43.91791782,40.73382243,40.91943351,43.17182726,604218251.9,6147951452.0
1547,Binance Coin,BNB,2021-01-17 23:59:00,46.65454649,41.09147259,43.15614069,45.68461122,664875513.0,6505788375.0
1548,Binance Coin,BNB,2021-01-18 23:59:00,46.80380107,44.15646168,45.76753322,45.35317239,586905636.0,6458589310.0
1549,Binance Coin,BNB,2021-01-19 23:59:00,47.09810273,41.9438908,45.33563939,42.78553342,750638729.1,6622630370.0
1550,Binance Coin,BNB,2021-01-20 23:59:00,42.7545626,40.3064044,42.66294741,42.60689797,684094132.5,6584162604.0
1551,Binance Coin,BNB,2021-01-21 23:59:00,42.63518837,38.44939048,42.60602569,38.64584075,621983627.4,5972049400.0
1552,Binance Coin,BNB,2021-01-22 23:59:00,41.4096934,36.95341517,38.63531118,40.8575696,561072899.1,6313834019.0
1553,Binance Coin,BNB,2021-01-23 23:59:00,41.85029219,39.5865303,40.86509249,40.8154796,468609052.5,6307329734.0
1554,Binance Coin,BNB,2021-01-24 23:59:00,42.19152393,40.50406055,40.86247127,41.88160564,450486065.7,6472081160.0
1555,Binance Coin,BNB,2021-01-25 23:59:00,43.35352592,40.63365735,41.87605262,41.62370324,507172505.4,6432226784.0
1556,Binance Coin,BNB,2021-01-26 23:59:00,42.47721623,40.0078334,41.65512898,41.69473571,546536514.3,6443203629.0
1557,Binance Coin,BNB,2021-01-27 23:59:00,42.04783643,39.73079927,41.75617132,40.99487847,519618043.1,6335052741.0
1558,Binance Coin,BNB,2021-01-28 23:59:00,43.07650825,40.50751763,40.98641768,42.52910584,533847527.0,6572141169.0
1559,Binance Coin,BNB,2021-01-29 23:59:00,44.00945418,41.90700127,42.38617929,42.8523495,651771602.9,6622092912.0
1560,Binance Coin,BNB,2021-01-30 23:59:00,44.98825414,42.68006512,42.85351073,44.77227836,533768579.5,6918784867.0
1561,Binance Coin,BNB,2021-01-31 23:59:00,45.70770902,43.4290746,44.79869943,44.27599213,512545443.4,6842092373.0
1562,Binance Coin,BNB,2021-02-01 23:59:00,52.13868407,43.52419288,44.30907487,51.60769628,1256933735.0,7975081034.0
1563,Binance Coin,BNB,2021-02-02 23:59:00,52.91186646,49.38707351,51.55188381,51.05640444,1006694242.0,7889888370.0
1564,Binance Coin,BNB,2021-02-03 23:59:00,52.67743405,49.95558469,51.0501037,52.24263599,714000887.6,8073200035.0
1565,Binance Coin,BNB,2021-02-04 23:59:00,57.07090989,51.60264311,52.24221033,55.92512552,940905214.0,8642265397.0
1566,Binance Coin,BNB,2021-02-05 23:59:00,68.46396074,56.0108048,56.0108048,67.84556675,1431595319.0,10484364380.0
1567,Binance Coin,BNB,2021-02-06 23:59:00,75.40188209,62.2081248,67.85464013,72.73360043,2114553792.0,11239725838.0
1568,Binance Coin,BNB,2021-02-07 23:59:00,74.61254552,64.49789838,72.86821713,68.59052075,1493688265.0,10599484196.0
1569,Binance Coin,BNB,2021-02-08 23:59:00,79.83154155,67.85923475,68.52555921,79.83154155,2133574291.0,12336590447.0
1570,Binance Coin,BNB,2021-02-09 23:59:00,115.1318439,78.44632612,79.80701892,107.8992791,4425849540.0,16673976092.0
1571,Binance Coin,BNB,2021-02-10 23:59:00,148.0747715,107.7085569,107.7085569,129.7371508,7000323240.0,20048643233.0
1572,Binance Coin,BNB,2021-02-11 23:59:00,131.5356974,119.0962593,129.3052388,124.4342571,2809765027.0,19229172295.0
1573,Binance Coin,BNB,2021-02-12 23:59:00,140.2431715,121.7270687,124.1594309,136.9483919,2981627650.0,21163016404.0
1574,Binance Coin,BNB,2021-02-13 23:59:00,138.4705308,125.7286022,136.9279871,133.4526826,2116751635.0,20622814703.0
1575,Binance Coin,BNB,2021-02-14 23:59:00,138.7567659,128.7317134,133.4737771,136.4265168,2312597445.0,21082369583.0
1576,Binance Coin,BNB,2021-02-15 23:59:00,139.2197578,119.7349867,136.276784,129.5678802,2414986848.0,20022485368.0
1577,Binance Coin,BNB,2021-02-16 23:59:00,133.2806145,126.7966373,129.7397938,130.0566605,1925775294.0,20098017962.0
1578,Binance Coin,BNB,2021-02-17 23:59:00,175.1161473,127.0921175,130.0801332,164.6700998,5236224271.0,25446929134.0
1579,Binance Coin,BNB,2021-02-18 23:59:00,199.4556294,163.2748907,165.0188303,195.9326397,6110987389.0,30278016489.0
1580,Binance Coin,BNB,2021-02-19 23:59:00,342.8795928,195.385744,195.9878561,332.6160326,17982945189.0,51400081848.0
