Start,End,Open,High,Low,Close,Volume,Market Cap
2018-10-01,2018-10-02,0.56779694,0.580596387,0.548291825,0.563545583,19287273.76560856,1574040973.2859244
2018-10-02,2018-10-03,0.562214155,0.569735366,0.554880613,0.560684729,19026031.3077286,1566995555.2467308
2018-10-03,2018-10-04,0.561023126,0.561023126,0.544295044,0.555149575,18006626.207645994,1533598124.56437
2018-10-04,2018-10-05,0.553757028,0.573289333,0.553757028,0.55667744,18002648.857106373,1558506742.6318066
2018-10-05,2018-10-06,0.557338314,0.581339416,0.553275052,0.578310334,19573272.567405965,1565780665.3420856
2018-10-06,2018-10-07,0.575570721,0.578615996,0.562890227,0.565632104,18558591.303398862,1585369401.2627318
2018-10-07,2018-10-08,0.565954891,0.575951086,0.560981015,0.573404671,15228904.369474884,1574885611.1852984
2018-10-08,2018-10-09,0.574387968,0.606597624,0.573422291,0.601318458,20489743.999062672,1633476237.3722436
2018-10-09,2018-10-10,0.603067209,0.607374657,0.584188028,0.591435314,25187244.004890915,1650947516.9241471
2018-10-10,2018-10-11,0.591747792,0.591747792,0.569589137,0.586494689,20770757.889254622,1618085778.9636796
2018-10-11,2018-10-12,0.586600788,0.586600788,0.478550205,0.486196222,34576482.30967735,1434595127.7363732
2018-10-12,2018-10-13,0.481946061,0.50992554,0.477535908,0.489536971,26428801.32032498,1386209149.0450535
2018-10-13,2018-10-14,0.489262362,0.503920408,0.488617445,0.489759294,16059066.699630056,1381779700.7014675
2018-10-14,2018-10-15,0.488513298,0.503007241,0.484159984,0.485754798,14919969.32429458,1377829275.179633
2018-10-15,2018-10-16,0.486491314,0.544610744,0.476906434,0.504577721,27720261.17255645,1397034007.5443785
2018-10-16,2018-10-17,0.504379816,0.507517298,0.494801134,0.498992272,21776501.662267342,1393869355.9104946
2018-10-17,2018-10-18,0.50019271,0.512828552,0.495599207,0.510641755,16824852.450737063,1398005608.5796244
2018-10-18,2018-10-19,0.509092443,0.521539098,0.489458142,0.494366288,19851921.86026214,1403376867.88176
2018-10-19,2018-10-20,0.494438767,0.499775913,0.485625635,0.488412966,17208100.7421119,1368005468.1362226
2018-10-20,2018-10-21,0.488360778,0.502589982,0.487834576,0.494037167,16559372.618008029,1376848110.221863
2018-10-21,2018-10-22,0.494004013,0.50284101,0.48973093,0.491423195,17398734.486960147,1384274994.0539503
2018-10-22,2018-10-23,0.490068209,0.493952869,0.484727484,0.490236383,15731393.600822996,1361265033.5357304
2018-10-23,2018-10-24,0.490642557,0.494790504,0.482944787,0.490278252,8693180.951860573,1356427402.3712947
2018-10-24,2018-10-25,0.490566193,0.496917463,0.486486652,0.488351857,7125962.605349828,1363285498.119601
2018-10-25,2018-10-26,0.488318484,0.496969996,0.483471146,0.491468577,5328635.839504149,1361175671.156253
2018-10-26,2018-10-27,0.491606113,0.493375259,0.485041594,0.487033422,5981373.079081162,1359881829.397782
2018-10-27,2018-10-28,0.487257762,0.489430684,0.472043075,0.474568251,5399001.089458061,1347629567.5127163
2018-10-28,2018-10-29,0.475165128,0.480010425,0.471736029,0.477522905,6957071.3529339,1320374673.4594102
2018-10-29,2018-10-30,0.477522905,0.478099252,0.444316102,0.444316102,6457645.540180708,1285085062.062364
2018-10-30,2018-10-31,0.444632661,0.457656279,0.444632661,0.449221483,8093147.148815235,1254478598.117083
2018-10-31,2018-11-01,0.449001424,0.466778284,0.439832115,0.464140846,6074743.6082301615,1261785691.8695395
2018-11-01,2018-11-02,0.464692486,0.478633037,0.461097341,0.474083762,7385347.699699433,1300291333.7281945
2018-11-02,2018-11-03,0.474359852,0.492324091,0.47104509,0.485142784,8157558.511195835,1340382091.8557055
2018-11-03,2018-11-04,0.485161668,0.485161668,0.474798491,0.47819443,7211389.148915386,1331087259.4713275
2018-11-04,2018-11-05,0.478090991,0.510216429,0.47242331,0.499148199,6452512.830958009,1351847295.4149575
2018-11-05,2018-11-06,0.499915265,0.503983382,0.492515464,0.503983382,9491756.18551092,1381733112.1425853
2018-11-06,2018-11-07,0.503091933,0.51375628,0.4981812,0.513588984,8484863.412051931,1398636712.513404
2018-11-07,2018-11-08,0.513457693,0.518139524,0.497377771,0.503234253,12155302.058475,1410041333.02629
2018-11-08,2018-11-09,0.50375898,0.504770578,0.482300354,0.484732589,8914437.846230643,1374403669.1254883
2018-11-09,2018-11-10,0.484313444,0.491557329,0.473029281,0.477719937,11269386.85797273,1339241691.6574166
2018-11-10,2018-11-11,0.477670779,0.493979001,0.474070728,0.484468218,5681728.113720259,1345061034.830503
2018-11-11,2018-11-12,0.484468218,0.48578209,0.477669344,0.483639858,4783476.736924057,1340140096.4226103
2018-11-12,2018-11-13,0.483887249,0.502713138,0.482717618,0.492466413,6624410.318389892,1365685237.7324865
2018-11-13,2018-11-14,0.494078692,0.501405563,0.489707506,0.495519421,10183683.724054376,1375963266.0758443
2018-11-14,2018-11-15,0.494266181,0.499942579,0.406443823,0.435550089,14523118.197305936,1300865889.110585
2018-11-15,2018-11-16,0.437240811,0.440038052,0.393196394,0.424319765,30482480.416422624,1151883477.809764
2018-11-16,2018-11-17,0.423963501,0.424963966,0.408828516,0.414403103,12343442.837667195,1161334709.368394
2018-11-17,2018-11-18,0.414170179,0.419034026,0.408479139,0.411953546,5838438.179259937,1148992178.9339368
2018-11-18,2018-11-19,0.411962133,0.419590093,0.410451228,0.411548663,4517567.583603247,1152880907.970986
2018-11-19,2018-11-20,0.411827033,0.411827033,0.346512268,0.354140285,10008863.148773825,1038090783.1438892
2018-11-20,2018-11-21,0.353602831,0.363441663,0.280106996,0.302871879,21025870.3447505,891180805.2891673
2018-11-21,2018-11-22,0.304104249,0.332689425,0.296639519,0.330704237,19826996.975790184,878712620.0407677
2018-11-22,2018-11-23,0.330127332,0.33546935,0.308150234,0.308385949,10240663.950983154,900588157.2392492
2018-11-23,2018-11-24,0.303382948,0.322101497,0.29538757,0.319599026,9727412.016595056,863985940.0907038
2018-11-24,2018-11-25,0.319010642,0.327163484,0.267858726,0.282011168,7152686.173179491,874108263.5071652
2018-11-25,2018-11-26,0.280596193,0.293480864,0.248783451,0.288304838,15790414.266527427,761322410.2991594
2018-11-26,2018-11-27,0.287242718,0.295894981,0.256112262,0.274704801,13562183.753302552,771809728.0801282
2018-11-27,2018-11-28,0.27455939,0.276725442,0.257807961,0.270385965,10345696.026463516,743816639.615011
2018-11-28,2018-11-29,0.27123325,0.308475321,0.27123325,0.301673943,10280337.433474733,812008552.0832539
2018-11-29,2018-11-30,0.300720908,0.313690164,0.289223261,0.307390035,10793647.645474028,835997243.47811
2018-11-30,2018-12-01,0.307576448,0.307811627,0.278235887,0.286667206,8441078.091774557,813801784.5282121
2018-12-01,2018-12-02,0.287315512,0.301983347,0.281733734,0.298501681,5729391.060193704,813782791.7406769
2018-12-02,2018-12-03,0.298501681,0.309493993,0.289982961,0.292998171,4745996.470319044,826092608.9235015
2018-12-03,2018-12-04,0.293214469,0.29608416,0.266387162,0.272189293,5761118.819635498,778222557.7528236
2018-12-04,2018-12-05,0.2720464,0.286295428,0.265569483,0.27624369,5707495.260130661,768154135.1701343
2018-12-05,2018-12-06,0.277120616,0.277677306,0.253660404,0.255985364,4806093.0145610105,739874492.8549635
2018-12-06,2018-12-07,0.25591818,0.263940134,0.229240099,0.229392049,5934231.493048932,704496527.5329237
2018-12-07,2018-12-08,0.230776456,0.240640607,0.209112924,0.232870794,9733021.253332552,615042933.8533807
2018-12-08,2018-12-09,0.233792896,0.241976173,0.216245751,0.226908283,7676524.840479121,631213252.4603605
2018-12-09,2018-12-10,0.22564644,0.246143439,0.224801103,0.236978347,4943755.664979865,650362944.8182402
2018-12-10,2018-12-11,0.236969467,0.239217948,0.226726143,0.230967504,4042297.838767255,646131142.3383007
2018-12-11,2018-12-12,0.230807748,0.231348219,0.218728808,0.223303868,3455383.8180570537,627582639.4781276
2018-12-12,2018-12-13,0.223435778,0.234439086,0.222297569,0.232329602,3139884.432347197,636487095.1578617
2018-12-13,2018-12-14,0.232329602,0.232845327,0.215200729,0.219387344,2548356.612772512,628051130.5972672
2018-12-14,2018-12-15,0.219941835,0.222082775,0.207899423,0.213267501,3466495.836351005,599996156.6404494
2018-12-15,2018-12-16,0.213378675,0.223454108,0.21010879,0.221088185,3886201.115157044,600866410.7353952
2018-12-16,2018-12-17,0.221088185,0.232635407,0.220739589,0.224079394,4779260.792078324,630155948.6296905
2018-12-17,2018-12-18,0.223747937,0.261477227,0.223451096,0.255591226,4786198.638754275,659179819.9928386
2018-12-18,2018-12-19,0.255960155,0.289552538,0.2473815,0.289458873,10389169.482203204,723009786.395774
2018-12-19,2018-12-20,0.290102139,0.311433004,0.280372891,0.280372891,15937870.76248802,816476276.472755
2018-12-20,2018-12-21,0.280442,0.350349164,0.279155274,0.349551368,18008256.893824797,865941924.6957123
2018-12-21,2018-12-22,0.349289173,0.356086544,0.320347875,0.325866036,23330821.345386337,942778857.2007724
2018-12-22,2018-12-23,0.324858083,0.347843117,0.324858083,0.345470377,11747801.768282602,932892160.8449888
2018-12-23,2018-12-24,0.346651682,0.387222983,0.345694371,0.365037721,13414377.296687927,1024966906.44972
2018-12-24,2018-12-25,0.365017026,0.391429491,0.354555319,0.358062261,14491390.834435342,1044493582.9251816
2018-12-25,2018-12-26,0.358025513,0.358025513,0.318862721,0.332527662,13420569.325859424,918314083.0477408
2018-12-26,2018-12-27,0.333928107,0.34944994,0.319343957,0.33290874,8867551.125808567,923620759.0142604
2018-12-27,2018-12-28,0.333287345,0.336932255,0.314700137,0.319016707,6487142.904650255,913830262.0662436
2018-12-28,2018-12-29,0.318035256,0.368675102,0.315046487,0.366595578,9436282.917901516,936447230.1962652
2018-12-29,2018-12-30,0.36713233,0.372456745,0.349505339,0.353918871,10519119.138698224,1002990729.2854882
2018-12-30,2018-12-31,0.353326763,0.36377868,0.344112501,0.361093964,7416847.307333312,991365190.0081784
2018-12-31,2019-01-01,0.361050471,0.370298614,0.347787743,0.356104221,5696661.811261612,994498984.7651871
2019-01-01,2019-01-02,0.356202011,0.371247543,0.351008219,0.369113144,6380684.102108748,992122943.52267
2019-01-02,2019-01-03,0.369931102,0.398465821,0.365402576,0.396924194,7238826.682846869,1049993230.8109856
2019-01-03,2019-01-04,0.395474824,0.399613337,0.377302567,0.380195392,10786606.933437929,1072515148.1713636
2019-01-04,2019-01-05,0.380591973,0.390787831,0.367422247,0.378984881,6822239.888548489,1056231842.8612356
2019-01-05,2019-01-06,0.378588872,0.384402916,0.372076952,0.372096789,6157932.537003228,1052544485.8136553
2019-01-06,2019-01-07,0.372094121,0.388400406,0.358973915,0.383904526,5539278.942685928,1035527592.0327152
2019-01-07,2019-01-08,0.383316911,0.385445272,0.365680144,0.370217893,5606734.784166451,1040027397.6628246
2019-01-08,2019-01-09,0.370416237,0.375044872,0.356046124,0.364230664,5465495.714991963,1015102180.9974884
2019-01-09,2019-01-10,0.364831767,0.374684012,0.363257955,0.370619078,4980977.186508387,1026044831.1608948
2019-01-10,2019-01-11,0.369930852,0.373088208,0.304274508,0.312764096,8223448.843988946,934297029.989932
2019-01-11,2019-01-12,0.312609401,0.322095949,0.308783249,0.31470301,9623087.862312304,876649332.7341014
2019-01-12,2019-01-13,0.315123925,0.316683052,0.303017209,0.312026267,4661615.257069673,862164495.5749336
2019-01-13,2019-01-14,0.311565657,0.313115774,0.284847912,0.285971834,3493420.2779803383,841707828.5283581
2019-01-14,2019-01-15,0.286541126,0.311901179,0.275994573,0.307106419,8294481.487987959,820583619.367804
2019-01-15,2019-01-16,0.307468615,0.310984804,0.287879104,0.299167661,6239650.028617629,838009936.2715667
2019-01-16,2019-01-17,0.299035449,0.309164919,0.295450435,0.299275431,6668551.513851028,836611620.2277445
2019-01-17,2019-01-18,0.298879109,0.313659777,0.294513727,0.311645548,5128043.984704308,836034118.6001968
2019-01-18,2019-01-19,0.311825924,0.315077945,0.305753602,0.307267204,6372951.153039296,860081096.8289591
2019-01-19,2019-01-20,0.306994106,0.325072348,0.306599557,0.315308438,4515962.699739505,880965222.9397765
2019-01-20,2019-01-21,0.314735188,0.318729124,0.295869532,0.297958335,4627224.232553304,854614237.8352969
2019-01-21,2019-01-22,0.297897046,0.309727929,0.297897046,0.302339567,5021443.035421796,845110915.2771245
2019-01-22,2019-01-23,0.302479865,0.310930031,0.290291148,0.306831269,4633692.149809592,840015669.0505003
2019-01-23,2019-01-24,0.306496747,0.307534242,0.29406106,0.297050817,5184971.314299962,841076737.914796
2019-01-24,2019-01-25,0.297011727,0.297729519,0.289849527,0.29452214,5900993.058275444,817693156.5980711
2019-01-25,2019-01-26,0.29452214,0.294734695,0.285215109,0.287264589,4228868.586713654,807894668.9342382
2019-01-26,2019-01-27,0.287194324,0.291073487,0.282714036,0.283041799,4463025.61241819,795593074.1106746
2019-01-27,2019-01-28,0.283041799,0.284890623,0.264485197,0.271700333,5301764.810595068,772503284.9785883
2019-01-28,2019-01-29,0.270861319,0.271705959,0.24752829,0.257271063,9083369.279547008,713195529.0954374
2019-01-29,2019-01-30,0.256834693,0.260752111,0.24864433,0.254021948,6335123.1966936905,711486358.7035884
2019-01-30,2019-01-31,0.254357142,0.26489077,0.253031301,0.262951149,4668743.884239163,719112383.5695869
2019-01-31,2019-02-01,0.263221252,0.274905804,0.253604293,0.257248584,6775451.687683409,729681220.680798
2019-02-01,2019-02-02,0.257303003,0.25888059,0.24977372,0.258202368,5505105.422883861,709244726.8863906
2019-02-02,2019-02-03,0.258045526,0.262467321,0.248761422,0.262403021,4910266.982273568,706531907.2801294
2019-02-03,2019-02-04,0.262595271,0.263437236,0.250949431,0.252927666,4249554.571633346,714425050.0322723
2019-02-04,2019-02-05,0.253045836,0.259436283,0.251915255,0.256150368,3341462.9546513776,708460458.9639841
2019-02-05,2019-02-06,0.256096261,0.256757706,0.252182607,0.254663323,3369534.883832786,708902196.262735
2019-02-06,2019-02-07,0.254507623,0.255074594,0.24040992,0.242858524,4169352.086914258,677380396.6979607
2019-02-07,2019-02-08,0.243146203,0.257910645,0.243146203,0.253341451,5666501.313098317,696288008.7161145
2019-02-08,2019-02-09,0.253971677,0.284250284,0.249851241,0.278185312,7771444.010610642,731299044.7120346
2019-02-09,2019-02-10,0.278517961,0.283358032,0.271541952,0.276511195,9296186.826953491,767121121.2814957
2019-02-10,2019-02-11,0.276511195,0.289263197,0.272694096,0.281973557,5559459.530538723,770807033.1599275
2019-02-11,2019-02-12,0.281926666,0.281926666,0.265649249,0.266852283,5574504.817255307,755585369.0735846
2019-02-12,2019-02-13,0.267039752,0.275353038,0.263079428,0.272925034,4557638.151007053,746569489.6162752
2019-02-13,2019-02-14,0.272889678,0.275749467,0.266720059,0.268973477,3810499.738132983,752098738.8792465
2019-02-14,2019-02-15,0.269239402,0.270457467,0.262150947,0.266781453,3060966.177590393,742703312.0081445
2019-02-15,2019-02-16,0.266281386,0.276768323,0.264703252,0.272508047,3659406.511684089,751017767.2925038
2019-02-16,2019-02-17,0.27206164,0.276374951,0.269679279,0.274533868,3493127.033780012,758465391.2975636
2019-02-17,2019-02-18,0.274010099,0.283132276,0.271571698,0.277321389,3861768.1887251823,765601671.117072
2019-02-18,2019-02-19,0.277085523,0.307947084,0.27342394,0.303764685,7774858.587264617,802422753.4872677
2019-02-19,2019-02-20,0.303662856,0.316418427,0.295466759,0.305101547,12804979.686438285,851164538.9845389
2019-02-20,2019-02-21,0.305230919,0.314275749,0.300808252,0.31147973,9089795.969114557,852375160.45662
2019-02-21,2019-02-22,0.311494376,0.311885541,0.295374377,0.29780456,5497029.68424155,841242279.1747137
2019-02-22,2019-02-23,0.297687073,0.304019488,0.294389845,0.302613812,5177263.343256179,836213267.8785715
2019-02-23,2019-02-24,0.302685077,0.322669506,0.300066817,0.321447139,5022248.582926109,853237140.4250371
2019-02-24,2019-02-25,0.321203477,0.327519002,0.280320684,0.284594032,10893184.677291168,855740140.2834951
2019-02-25,2019-02-26,0.283999199,0.292315964,0.279248104,0.288531822,9084227.38814617,795323184.7986645
2019-02-26,2019-02-27,0.288818299,0.290538336,0.282884627,0.28498246,5144155.22362154,795418719.6101754
2019-02-27,2019-02-28,0.285141406,0.289619628,0.280557057,0.286780601,3812296.989357062,795976549.6848093
2019-02-28,2019-03-01,0.286943515,0.28944523,0.283482688,0.286360076,4303410.694595046,796940668.5367836
2019-03-01,2019-03-02,0.286186616,0.302021222,0.286186616,0.296367119,4639662.094650206,820348830.0771605
2019-03-02,2019-03-03,0.295894467,0.296766948,0.286781089,0.293833053,5375541.323451011,811722392.1706085
2019-03-03,2019-03-04,0.293833053,0.296634899,0.286868245,0.289010064,3135159.820875689,813494363.2127823
2019-03-04,2019-03-05,0.289406885,0.290592862,0.270464787,0.275869769,5343645.083054647,770412910.1860522
2019-03-05,2019-03-06,0.275782874,0.286255682,0.273954138,0.281375561,4733783.590489008,775997908.394785
2019-03-06,2019-03-07,0.28191843,0.283450301,0.269963143,0.281305586,7020995.423663511,775630947.877997
2019-03-07,2019-03-08,0.281310565,0.283469379,0.272930749,0.279894401,5824926.968155099,774322425.9399002
2019-03-08,2019-03-09,0.279940442,0.282478531,0.273501012,0.276835664,4845823.87850501,775464675.8382918
2019-03-09,2019-03-10,0.276840954,0.290082345,0.275241135,0.283051223,6659325.91542037,789163358.5730027
2019-03-10,2019-03-11,0.282739059,0.284031593,0.278508027,0.281864369,5069929.832652388,783214955.8383285
2019-03-11,2019-03-12,0.281312936,0.285125837,0.273218066,0.279241381,4506963.553546874,776512433.6385187
2019-03-12,2019-03-13,0.27956598,0.286996289,0.276332648,0.28485355,4919363.176616653,784780775.4954022
2019-03-13,2019-03-14,0.28485355,0.292422175,0.281897878,0.286970688,6794600.679478517,797911255.8676554
2019-03-14,2019-03-15,0.287090522,0.302157168,0.286332627,0.29803027,7998816.154285906,812299311.4697742
2019-03-15,2019-03-16,0.298724913,0.302993213,0.296812529,0.299797172,9550920.087505246,832612099.5320295
2019-03-16,2019-03-17,0.300724059,0.30947948,0.300605608,0.306462504,6696427.773004543,846943003.9594373
2019-03-17,2019-03-18,0.306289442,0.306294213,0.296814268,0.298177226,6122750.910844872,834188255.5371162
2019-03-18,2019-03-19,0.297707315,0.301015996,0.291542998,0.296646745,5406099.031445203,822429613.6018602
