Start,End,Open,High,Low,Close,Volume,Market Cap
2018-10-06,2018-10-07,5.816453314,5.825913289,5.68058153,5.73580012,436999565.4058707,5216381335.455683
2018-10-07,2018-10-08,5.731508844,5.777945694,5.642456543,5.748416724,425732164.5676559,5173995318.347312
2018-10-08,2018-10-09,5.755486167,5.998989561,5.722133494,5.928295271,508610231.693618,5294862156.117317
2018-10-09,2018-10-10,5.925373019,5.957146938,5.845199377,5.917709489,545877888.9566761,5354527574.601678
2018-10-10,2018-10-11,5.917709489,5.932076909,5.818303519,5.902599805,460897066.361062,5333625053.888719
2018-10-11,2018-10-12,5.899472444,5.899472444,5.059281913,5.107241801,694684565.6120229,4858999094.563513
2018-10-12,2018-10-13,5.099343983,5.318582575,5.04143322,5.209519028,592341228.8918636,4729752126.24494
2018-10-13,2018-10-14,5.20639897,5.320569506,5.199430289,5.299043894,411513604.0022879,4780498423.26476
2018-10-14,2018-10-15,5.299382968,5.323739971,5.194054362,5.200087152,383077644.159034,4786592155.604106
2018-10-15,2018-10-16,5.202597692,5.888515607,5.160368591,5.461540514,758736743.0014406,4896750019.908574
2018-10-16,2018-10-17,5.451878398,5.490237644,5.373058286,5.395843125,605663239.8884107,4906979176.131414
2018-10-17,2018-10-18,5.40606573,5.430453634,5.344561109,5.393186071,415725865.3096589,4881321787.606465
2018-10-18,2018-10-19,5.393186071,5.426296442,5.309671568,5.357099038,390525177.34593445,4872408712.521741
2018-10-19,2018-10-20,5.354274275,5.3710731,5.275334633,5.340549607,427118791.5426043,4834187785.175027
2018-10-20,2018-10-21,5.338590655,5.394507807,5.329712435,5.356136203,403208200.9709804,4863475570.971172
2018-10-21,2018-10-22,5.358898465,5.494606388,5.358898465,5.416294595,427582052.2200725,4925234691.654097
2018-10-22,2018-10-23,5.416294595,5.432542268,5.35443183,5.371039688,405180421.752678,4893488305.497446
2018-10-23,2018-10-24,5.373940308,5.411974683,5.318472414,5.368339924,361201346.4537462,4852152691.595377
2018-10-24,2018-10-25,5.368339924,5.400877568,5.317639902,5.317639902,325532027.1228816,4859070796.375494
2018-10-25,2018-10-26,5.317639902,5.348464233,5.304458316,5.335508101,341505215.1679351,4829305547.111815
2018-10-26,2018-10-27,5.335508101,5.35273164,5.270953935,5.339830134,350683963.7478259,4826034659.0135975
2018-10-27,2018-10-28,5.336883318,5.350207291,5.313430882,5.335446012,370487722.2990127,4832049495.8399935
2018-10-28,2018-10-29,5.336851173,5.414013786,5.325440481,5.351075922,378367613.8335026,4841239945.051376
2018-10-29,2018-10-30,5.347782326,5.354433417,5.022539204,5.069304777,445366329.4076732,4718231979.119398
2018-10-30,2018-10-31,5.072586404,5.115935888,5.066249089,5.097309109,586217421.5450237,4614533157.708039
2018-10-31,2018-11-01,5.100105052,5.223523088,5.070659772,5.188373867,551371343.6235498,4654975852.546902
2018-11-01,2018-11-02,5.187737101,5.290319743,5.184923863,5.254905078,592499626.7054107,4730879101.1752825
2018-11-02,2018-11-03,5.251991806,5.414225557,5.251991806,5.377260018,561184070.2557213,4836167446.358524
2018-11-03,2018-11-04,5.377089918,5.377197079,5.302824934,5.328513482,589803270.7054639,4845388812.3247
2018-11-04,2018-11-05,5.325528096,5.561306165,5.302603259,5.512089501,680054355.9811429,4917229874.352485
2018-11-05,2018-11-06,5.514966053,5.517826547,5.406077686,5.464465481,667728235.1281463,4945943978.53959
2018-11-06,2018-11-07,5.449905809,5.6933237,5.447068253,5.6933237,666938150.0486811,5049937826.507992
2018-11-07,2018-11-08,5.707055731,5.744150845,5.606140662,5.643854752,721278657.1957086,5140907612.8999
2018-11-08,2018-11-09,5.640233427,5.656621774,5.507100794,5.521332323,768573156.5269171,5042117541.905832
2018-11-09,2018-11-10,5.521374986,5.554172754,5.365398079,5.390164709,776813704.8006257,4949937577.082872
2018-11-10,2018-11-11,5.387278786,5.428270374,5.37988153,5.400794819,655477328.5716358,4899124227.135468
2018-11-11,2018-11-12,5.400794819,5.470254897,5.300467439,5.470254897,704480841.9170147,4862098223.458159
2018-11-12,2018-11-13,5.455646294,5.465659902,5.367616352,5.385046145,533179100.312449,4895851343.942877
2018-11-13,2018-11-14,5.389128056,5.389128056,5.117121819,5.22877396,476507341.3017414,4826298404.583358
2018-11-14,2018-11-15,5.221606245,5.255525296,4.494920652,4.665690166,714426898.9850792,4518236023.133576
2018-11-15,2018-11-16,4.681626366,4.714709845,4.281579655,4.706788651,1088151367.4478655,4148805744.783528
2018-11-16,2018-11-17,4.703991781,4.738922344,4.509643548,4.586264983,933722998.6688586,4189568146.225453
2018-11-17,2018-11-18,4.593838096,4.646918147,4.557334173,4.642259599,671989498.5128057,4165731879.3215895
2018-11-18,2018-11-19,4.643320071,4.694798506,4.591795604,4.607931624,659449263.618493,4203945111.514344
2018-11-19,2018-11-20,4.61851034,4.630675659,4.028898106,4.110996552,833137003.5748451,3842551474.2599216
2018-11-20,2018-11-21,4.0989316,4.189416665,3.436847387,3.75820409,1085863848.6574335,3492024506.865168
2018-11-21,2018-11-22,3.772567402,3.90899965,3.599281229,3.816385772,982724091.42388,3409967233.89967
2018-11-22,2018-11-23,3.812889172,3.848846259,3.590124708,3.590124708,632360611.4984483,3406555106.558316
2018-11-23,2018-11-24,3.521013552,3.681000251,3.43833232,3.628117219,693775823.0967815,3240880404.7299914
2018-11-24,2018-11-25,3.629292945,3.688376725,3.195811803,3.273036304,599021293.4190583,3242753672.360065
2018-11-25,2018-11-26,3.270467437,3.413843224,3.043458074,3.341070113,824919489.5435634,2916882501.3403263
2018-11-26,2018-11-27,3.333863377,3.390171108,3.098703991,3.192063307,805461482.2734088,2969696168.6301284
2018-11-27,2018-11-28,3.202504501,3.204345098,2.902124292,3.011280645,726567954.4061168,2744119625.4002485
2018-11-28,2018-11-29,3.014499231,3.338138167,3.014499231,3.266653076,752664731.1668824,2864503965.1482444
2018-11-29,2018-11-30,3.270538045,3.287622616,2.929335705,3.026994533,705851919.4870813,2792617032.080402
2018-11-30,2018-12-01,3.030425471,3.056787305,2.825871206,2.889957156,682220595.4803879,2643820011.0190787
2018-12-01,2018-12-02,2.89142196,3.016512114,2.840670935,2.952510282,612575263.4677541,2655000916.946734
2018-12-02,2018-12-03,2.952510282,3.010732672,2.840699294,2.847102274,552724747.073113,2673332857.4793167
2018-12-03,2018-12-04,2.855778263,2.872648774,2.570945344,2.608398453,567497574.1377012,2500764351.991768
2018-12-04,2018-12-05,2.605643537,2.626796032,2.372598979,2.458601555,607313603.4936706,2287017539.3092933
2018-12-05,2018-12-06,2.460596634,2.468149261,2.182583044,2.206778124,588216985.3263952,2106699332.941204
2018-12-06,2018-12-07,2.197871685,2.260065026,1.864917619,1.86633476,644099434.8514596,1936638059.2657976
2018-12-07,2018-12-08,1.863086193,1.865090866,1.560223324,1.739437672,684768223.1747451,1549472960.8422608
2018-12-08,2018-12-09,1.742991325,1.93401091,1.649704003,1.845088835,738025090.110806,1611103402.013127
2018-12-09,2018-12-10,1.833108643,2.104177788,1.762017772,2.018931525,645071616.4409776,1721318994.142309
2018-12-10,2018-12-11,2.013628591,2.060087544,1.907528184,1.92406443,697394584.034846,1784962765.3358946
2018-12-11,2018-12-12,1.920517551,1.930063635,1.785202623,1.83332803,638067283.7558799,1685610740.2988253
2018-12-12,2018-12-13,1.838461578,2.03579886,1.822664843,1.973991376,588994007.9815942,1747888224.1716106
2018-12-13,2018-12-14,1.975339084,1.984961898,1.837195908,1.848140352,493763197.5569628,1750642178.065688
2018-12-14,2018-12-15,1.851649778,1.889701711,1.773911995,1.829558039,490287315.9607239,1666950859.7284915
2018-12-15,2018-12-16,1.829558039,1.917869535,1.810234311,1.90400148,435104862.2410235,1676107546.0850236
2018-12-16,2018-12-17,1.905506401,1.975521795,1.893991259,1.920082409,435294112.23409474,1756361292.66853
2018-12-17,2018-12-18,1.923635312,2.445733872,1.919454491,2.382870624,599283737.7549963,1925229495.9849527
2018-12-18,2018-12-19,2.377238069,2.655567078,2.357261514,2.625630659,1108217761.1828244,2243575513.0065885
2018-12-19,2018-12-20,2.624559841,2.763184077,2.470406129,2.480051327,1200206263.1800091,2351833109.99664
2018-12-20,2018-12-21,2.467904893,2.749622787,2.444257068,2.743097696,1098584100.3494177,2363234684.7284822
2018-12-21,2018-12-22,2.729097735,2.794945772,2.520527659,2.606064355,988504877.1462636,2400074717.4279623
2018-12-22,2018-12-23,2.605254578,2.628482089,2.492165693,2.596788978,639247298.3409894,2322312520.009307
2018-12-23,2018-12-24,2.60452414,2.955128585,2.60452414,2.809862769,747662716.1904923,2513844908.3208904
2018-12-24,2018-12-25,2.808282169,3.086309498,2.761638074,2.77237346,991694257.5233392,2646005870.551818
2018-12-25,2018-12-26,2.775032572,2.775032572,2.43288899,2.50479512,881172962.3568,2310249814.6336937
2018-12-26,2018-12-27,2.514837684,2.652011973,2.498585845,2.585704523,777974743.4138675,2323054140.061356
2018-12-27,2018-12-28,2.589321566,2.603803994,2.307615518,2.321879552,640506392.6513139,2253144693.034831
2018-12-28,2018-12-29,2.314618599,2.698734834,2.280280898,2.644861468,661252727.1013908,2212479734.289161
2018-12-29,2018-12-30,2.649060549,2.76583875,2.602210351,2.642623674,787960763.5789106,2414923304.74415
2018-12-30,2018-12-31,2.61566925,2.691070505,2.555379969,2.677450164,641717994.818308,2384919646.556728
2018-12-31,2019-01-01,2.679508058,2.681446646,2.522481729,2.561253103,589052693.6789784,2353802808.6288705
2019-01-01,2019-01-02,2.567801639,2.666126072,2.538758806,2.658929966,586366702.4220468,2350946511.493312
2019-01-02,2019-01-03,2.660453273,2.903263511,2.642193042,2.889387868,637875737.7603323,2483743780.56542
2019-01-03,2019-01-04,2.87951763,2.87951763,2.644195669,2.682693547,615959968.9886376,2502370880.2429967
2019-01-04,2019-01-05,2.688291184,2.778756869,2.641904945,2.735337036,586445138.0968704,2452158002.7568417
2019-01-05,2019-01-06,2.734686974,2.784603576,2.7030938,2.720436082,673064252.1528059,2488009918.844491
2019-01-06,2019-01-07,2.723351357,2.931754747,2.6775195,2.880633087,685883718.0747381,2511564136.715762
2019-01-07,2019-01-08,2.881931619,2.88323006,2.763695499,2.767289198,689303805.4559845,2541937608.8147054
2019-01-08,2019-01-09,2.77755726,2.864946015,2.743064163,2.796074153,539467282.8031722,2525642536.133254
2019-01-09,2019-01-10,2.796074153,2.958058469,2.785046823,2.911043437,527814714.7708783,2569094249.495093
2019-01-10,2019-01-11,2.909459833,2.983324289,2.390496642,2.431574168,769747967.0128715,2391343915.4687777
2019-01-11,2019-01-12,2.428813298,2.46101041,2.394424299,2.41630272,760692325.380207,2200405769.1275926
2019-01-12,2019-01-13,2.421949968,2.458148182,2.416139541,2.434090294,534761742.1726991,2210783210.780823
2019-01-13,2019-01-14,2.434085319,2.444056988,2.246853867,2.263594208,445201013.8380183,2151307250.5125265
2019-01-14,2019-01-15,2.262720351,2.495942117,2.262629891,2.479904951,547654859.100792,2141689158.092144
2019-01-15,2019-01-16,2.477428044,2.486110866,2.384987352,2.409887089,538382775.3407266,2210320056.8576803
2019-01-16,2019-01-17,2.407207877,2.478503502,2.398497348,2.449527387,538219322.1922504,2210332175.843891
2019-01-17,2019-01-18,2.447931018,2.525681009,2.415784481,2.518175647,513985072.3229061,2233132608.596708
2019-01-18,2019-01-19,2.518208615,2.525171806,2.426281737,2.464127061,611844672.2997243,2241456743.473933
2019-01-19,2019-01-20,2.464251384,2.534747821,2.457459831,2.484987355,559461734.8803788,2253535360.441076
2019-01-20,2019-01-21,2.486598767,2.489534885,2.329816194,2.356590718,636905616.5576605,2181661556.862976
2019-01-21,2019-01-22,2.354386565,2.415593233,2.327734928,2.340259984,656947328.8089404,2137451608.558756
2019-01-22,2019-01-23,2.342918118,2.506830701,2.300633113,2.453237309,580141074.3041575,2161293814.996516
2019-01-23,2019-01-24,2.451827888,2.478284422,2.42638611,2.441197939,573369794.4515219,2220612092.8259506
2019-01-24,2019-01-25,2.44420877,2.476967887,2.41823789,2.451721281,501886934.7927048,2214103765.918241
2019-01-25,2019-01-26,2.454553575,2.461763334,2.425364121,2.446895035,476301101.0478218,2215250929.6923056
2019-01-26,2019-01-27,2.4452111,2.46825589,2.427753626,2.429451387,465952269.9550254,2217444952.4356985
2019-01-27,2019-01-28,2.425325505,2.448365059,2.350246204,2.374717558,499801395.40640414,2178865329.527361
2019-01-28,2019-01-29,2.370585851,2.372177225,2.193300269,2.248146075,617455898.5201416,2063885401.5305448
2019-01-29,2019-01-30,2.244770606,2.305318151,2.206748293,2.277852642,593048564.4443955,2045825611.996603
2019-01-30,2019-01-31,2.275866685,2.342988076,2.251060926,2.335168171,566393003.7854371,2086528165.8096488
2019-01-31,2019-02-01,2.332579747,2.357978799,2.295290504,2.312627582,514344205.6446311,2101949205.3317983
2019-02-01,2019-02-02,2.315141573,2.347322302,2.280804657,2.335308222,446287748.6741124,2101280626.988479
2019-02-02,2019-02-03,2.33404145,2.43640843,2.32193745,2.43640843,384929016.7213899,2114852573.9442136
2019-02-03,2019-02-04,2.432578217,2.437113382,2.357616348,2.367639608,426769357.9542511,2167965766.8645606
2019-02-04,2019-02-05,2.367639608,2.422353099,2.364619936,2.394534238,413581594.15276927,2165047502.876614
2019-02-05,2019-02-06,2.392276648,2.39963663,2.344425701,2.38722199,402809298.2904959,2160876207.2625246
2019-02-06,2019-02-07,2.389917238,2.393601879,2.311950138,2.345296665,370131165.7028193,2113040527.0296664
2019-02-07,2019-02-08,2.345296665,2.364430596,2.316031181,2.332719654,336997321.2897908,2124857507.376733
2019-02-08,2019-02-09,2.334004465,2.751486692,2.324789664,2.694222906,508166155.97823095,2246947000.942503
2019-02-09,2019-02-10,2.698889905,2.79712842,2.658770762,2.767991103,848738657.2674642,2465766856.9058824
2019-02-10,2019-02-11,2.756258156,2.831483498,2.653575963,2.831483498,677103067.6580197,2454722220.834372
2019-02-11,2019-02-12,2.818652081,2.82014419,2.70008445,2.733298204,689040086.8309889,2481816921.955481
2019-02-12,2019-02-13,2.732987058,2.957811631,2.706882784,2.917663974,607354192.1197053,2537155154.818662
2019-02-13,2019-02-14,2.919410278,2.962712435,2.80263526,2.842851586,864657142.5965533,2601930667.7052374
2019-02-14,2019-02-15,2.838061274,2.861016394,2.715972817,2.732693608,743824831.6480074,2507373919.540424
2019-02-15,2019-02-16,2.729480545,2.832315693,2.728103597,2.786456005,687463009.7144959,2510069489.594635
2019-02-16,2019-02-17,2.788977372,2.846358742,2.768185059,2.79721578,647963900.0294755,2540203462.8806005
2019-02-17,2019-02-18,2.774066383,2.851354296,2.763725958,2.842357125,626461740.4029801,2531134095.7628813
2019-02-18,2019-02-19,2.842487777,3.451662902,2.831394861,3.413787485,1083877041.883546,2808852532.2184405
2019-02-19,2019-02-20,3.437150471,3.732975239,3.437150471,3.508464987,1916804703.1687164,3238920184.094136
2019-02-20,2019-02-21,3.511639086,3.884397163,3.463491875,3.829912542,1530510189.1256173,3338554915.9558544
2019-02-21,2019-02-22,3.84983996,3.84983996,3.649749806,3.749634745,1353989548.8593378,3376345693.879192
2019-02-22,2019-02-23,3.750601136,3.869884197,3.675629227,3.864410593,1167044866.679872,3439494137.385744
2019-02-23,2019-02-24,3.852446364,4.259027841,3.786045427,4.235821011,1184035231.4051626,3552350235.9305887
2019-02-24,2019-02-25,4.242914973,4.397687633,3.543973427,3.591272833,1926462456.0339344,3637403932.825232
2019-02-25,2019-02-26,3.585243446,3.718168917,3.42139413,3.572600638,2153270988.946808,3255185209.808105
2019-02-26,2019-02-27,3.577780057,3.589420658,3.377685049,3.454077711,1577027149.420564,3146103350.9211206
2019-02-27,2019-02-28,3.460319662,3.556232938,3.417537212,3.523167512,1248222245.9799476,3150519923.2764654
2019-02-28,2019-03-01,3.521646354,3.620969947,3.494339279,3.529807735,1280968650.3406165,3220237954.724989
2019-03-01,2019-03-02,3.523995276,3.649550063,3.459742557,3.464537092,1012810511.6843842,3227617302.846553
2019-03-02,2019-03-03,3.477944892,3.522720938,3.451177654,3.498221137,1119421622.2610388,3169034122.3103576
2019-03-03,2019-03-04,3.49384321,3.591619943,3.49384321,3.589298864,855275571.5476732,3208420528.622434
2019-03-04,2019-03-05,3.587866917,3.628705087,3.204590583,3.267224933,1183213115.0397742,3010711910.9629564
2019-03-05,2019-03-06,3.268578122,3.763807183,3.246201607,3.74387796,1494907247.568976,3147257218.958876
2019-03-06,2019-03-07,3.750189377,3.831662031,3.627608286,3.746434889,2038971499.52954,3369054749.862164
2019-03-07,2019-03-08,3.742350406,3.879381202,3.729739876,3.766714849,1587074509.8228056,3425236229.920006
2019-03-08,2019-03-09,3.769664288,3.776298354,3.543503062,3.609647878,1322840727.0747032,3371642718.014317
2019-03-09,2019-03-10,3.604867615,3.796252439,3.601609722,3.743652759,1453280329.2551353,3363215361.3008738
2019-03-10,2019-03-11,3.744006944,3.744817815,3.664481663,3.690221112,1223430462.3360128,3348000266.823604
2019-03-11,2019-03-12,3.681520374,3.706337165,3.524874565,3.569954286,1185464902.3986907,3260820371.5440946
2019-03-12,2019-03-13,3.576064739,3.697914401,3.494837889,3.654889026,1550685398.3339994,3278930002.758466
2019-03-13,2019-03-14,3.659734685,3.663605261,3.543794358,3.605411846,1674006005.2624345,3272703149.564526
2019-03-14,2019-03-15,3.596667085,3.64287149,3.558056066,3.586798785,1621352389.6578715,3255522793.658512
2019-03-15,2019-03-16,3.593088171,3.714509725,3.593088171,3.68892512,1569661113.035375,3307811885.709683
2019-03-16,2019-03-17,3.70085493,3.825150016,3.700363312,3.811164753,1639472570.7780168,3439728712.039551
2019-03-17,2019-03-18,3.810698322,3.811949903,3.744694925,3.754144084,1108283011.363901,3414145145.1232243
2019-03-18,2019-03-19,3.753595713,3.790626053,3.703571299,3.737395299,1090965769.326881,3389183256.4077764
2019-03-19,2019-03-20,3.732845387,3.763062911,3.706082275,3.745454837,1016253607.1194026,3387955835.84118
2019-03-20,2019-03-21,3.744206453,3.74660665,3.603902666,3.741204138,1096138414.5383258,3370228565.241337
2019-03-21,2019-03-22,3.741504556,3.748958538,3.616413833,3.657469488,1180268219.7221146,3349723195.5364704
2019-03-22,2019-03-23,3.656993075,3.662128129,3.616109374,3.647926367,1201408896.7572334,3304197930.054945
