Start,End,Open,High,Low,Close,Volume,Market Cap
2024-07-26,2024-07-27,0.1357151647277798,0.1378047237154382,0.1357151647277798,0.1376035014709974,675831205.4320557,12653431810.905924
2024-07-27,2024-07-28,0.1375682839177278,0.1378204333485312,0.1370116921110867,0.137351178944382,592750530.8188154,12691438023.487804
2024-07-28,2024-07-29,0.1373842727215751,0.1392602987179407,0.1369909528824773,0.1388999811511546,608430548.5574913,12736152919.825785
2024-07-29,2024-07-30,0.1388245361794217,0.1396037359591657,0.1352238396127784,0.1378057483549814,737919392.3554007,12745290895.804878
2024-07-30,2024-07-31,0.1377187356885976,0.1384159858921938,0.1326892081007916,0.133139054860105,764729978.0592334,12514814247.536585
2024-07-31,2024-08-01,0.1331144315101198,0.1331144315101198,0.1288073145701132,0.1289529565967945,692134898.8327526,12092281864.027874
2024-08-01,2024-08-02,0.1289962054803462,0.1298127756559515,0.127197972257159,0.1284209291258347,741801390.8083624,11881778805.87108
2024-08-02,2024-08-03,0.1284090190499396,0.1284090190499396,0.1231470883025237,0.1236153627643826,736653669.4773519,11641967289.473867
2024-08-03,2024-08-04,0.123739920004159,0.1254942340733663,0.1230532813100257,0.1254942340733663,750884604.7944251,11517672185.867596
2024-08-04,2024-08-05,0.125530878609501,0.128640078069582,0.1252923568220895,0.1263732245213522,744113705.6236933,11729746388.560976
2024-08-05,2024-08-06,0.1266091552860155,0.1266091552860155,0.1179423974002139,0.1217411727604607,1335515462.5400696,11208083566.303137
2024-08-06,2024-08-07,0.1217340566303303,0.1239646713972798,0.1217340566303303,0.1236589930019075,1104609087.71777,11361412863.940767
2024-08-07,2024-08-08,0.1236965102166606,0.1250189508699001,0.1235928566616259,0.1249035245416398,726094121.4041812,11487801075.296167
2024-08-08,2024-08-09,0.1248904087379908,0.1271185701953756,0.1246057713556557,0.1271185701953756,712897821.174216,11637656933.770037
2024-08-09,2024-08-10,0.1269715684851425,0.1283077295537161,0.1264516846157636,0.1282554464417935,662822141.6027875,11745661993.13589
2024-08-10,2024-08-11,0.1282541308812946,0.1296715623460538,0.1282541308812946,0.1291182641537785,635893792.4285715,11922834910.58885
2024-08-11,2024-08-12,0.1290884418790209,0.1292853542907605,0.1276324629043169,0.1278152052566686,513249091.5714286,11874853373.982578
2024-08-12,2024-08-13,0.1278008384881463,0.1282668117132196,0.1263529861895928,0.12678442124727,572903260.4912893,11760331851.414637
2024-08-13,2024-08-14,0.1268114341172538,0.1290162028942867,0.1257758717053754,0.1288532123669417,637807263.7526132,11752549188.836235
2024-08-14,2024-08-15,0.1287613838671082,0.1307555861777952,0.1287127163779319,0.1305104502020039,688629527.6062717,12016585305.526133
2024-08-15,2024-08-16,0.1305804817433871,0.1320425147907547,0.1300428533443214,0.1302847440686729,727391199.4494773,12109898495.317074
2024-08-16,2024-08-17,0.1302057382818205,0.1342539466081684,0.1295801072347554,0.1342494873200707,752051172.6236933,12164278248.61324
2024-08-17,2024-08-18,0.1342701700921882,0.136323728691112,0.1337441733063193,0.1350046433757874,807954036.6864111,12481945466.49129
2024-08-18,2024-08-19,0.1349646158598638,0.1357729551534675,0.133432418721714,0.1352929943540661,656183766.3902439,12405128305.519163
2024-08-19,2024-08-20,0.1352544144465468,0.1437096504135044,0.134490314818833,0.1432433577828072,880054683.4982579,12757775792.118467
2024-08-20,2024-08-21,0.1432902009284336,0.161218552598037,0.1427028452121043,0.161218552598037,1883148501.554007,13810981136.271776
2024-08-21,2024-08-22,0.1609945092143087,0.165652623346898,0.1534177895777329,0.1539339204510089,3350849353.261324,14787665611.202091
2024-08-22,2024-08-23,0.1538889562744556,0.1596432921059809,0.148314946033007,0.1556447990826551,3016898743.923345,14271183518.526133
2024-08-23,2024-08-24,0.1558858979133723,0.1589026637838141,0.1540968566851685,0.15864532628109,1819464651.9475524,14454479320.723776
2024-08-24,2024-08-25,0.15882754163568,0.162978459297833,0.1579223936242308,0.1589967642570499,1592689523.7351916,14764644519.250872
2024-08-25,2024-08-26,0.1590121339007824,0.1670988508329006,0.1570371815739836,0.1665735312298873,1554972402.926829,14958758457.32404
2024-08-26,2024-08-27,0.1660813848443489,0.1684417255554978,0.1617412529018747,0.1617412529018747,1855558872.8223,15272050486.101046
2024-08-27,2024-08-28,0.1617553193251468,0.1629616828761529,0.1576975741839072,0.1580588022686098,1550001920.56446,14919289117.167248
2024-08-28,2024-08-29,0.1578497929299228,0.1599144881911995,0.157565922572714,0.1583800629355306,1404158142.7142856,14632265948.905924
2024-08-29,2024-08-30,0.1583896750963677,0.1614166717750057,0.1583783262851982,0.1601778759312647,1052876442.71777,14773126167.027874
2024-08-30,2024-08-31,0.1601382344780168,0.161782199843965,0.1593671427604901,0.1601893866339852,970559747.1358885,14814176926.219513
2024-08-31,2024-09-01,0.160068454372445,0.1601995155461907,0.1569985528317281,0.1579306501107301,914914549.2334496,13741199141.63763
2024-09-01,2024-09-02,0.1578282353408468,0.157976761852133,0.1553398422485996,0.1558147205613662,731535602.5017421,13594738324.271776
2024-09-02,2024-09-03,0.1559156423771835,0.1570398462718809,0.1540691208780649,0.154330197651401,808724753.0,13518892919.749128
2024-09-03,2024-09-04,0.1543001669016131,0.1544769310560156,0.1506976862502354,0.1507053052575579,812497839.087108,13237089961.829268
2024-09-04,2024-09-05,0.1505622389551179,0.1524376433871123,0.1492995538824489,0.1501763778915554,920682919.3797908,13054442643.843206
2024-09-05,2024-09-06,0.1500307069459515,0.1513002303133705,0.1494580633065186,0.1500174046855197,729634468.6271777,13030987451.609756
2024-09-06,2024-09-07,0.1499569778447954,0.1503455993376536,0.147081729220638,0.1480847109588542,720320317.0557492,12940473488.101046
2024-09-07,2024-09-08,0.1481951606777964,0.1524531903930972,0.1481687626261551,0.1516721510205733,797788000.097561,13060046841.574911
2024-09-08,2024-09-09,0.1517083294348674,0.1534868291701249,0.1514008791556348,0.1533083901662854,705184251.5226481,13212743268.365854
2024-09-09,2024-09-10,0.1533355386570228,0.155022517091003,0.1533355386570228,0.154575069795274,756485080.1508772,13370903375.396492
2024-09-10,2024-09-11,0.1545584179236323,0.1545584179236323,0.1523157296733691,0.1532295273108877,751253239.6341463,13284541029.212543
2024-09-11,2024-09-12,0.1531799007329936,0.1534988310705139,0.1520165526909285,0.1534624116367182,698692976.8397212,13249748423.665504
2024-09-12,2024-09-13,0.1534905300859268,0.154528505374933,0.1521114061945358,0.1521886469158261,708596523.9094076,13294063447.69338
2024-09-13,2024-09-14,0.1521287524920969,0.1521356745381455,0.1488751994688834,0.149164113361826,716682138.369338,13062392349.95122
2024-09-14,2024-09-15,0.1491241089291675,0.1491241089291675,0.1473486857866744,0.1476718993066277,765085859.184669,12835952941.365854
2024-09-15,2024-09-16,0.1476307237605261,0.1497087777467872,0.1473193616230411,0.1490384479228203,643444059.1533101,12860980869.61324
2024-09-16,2024-09-17,0.1490107143455936,0.1497593173786643,0.1481948403325375,0.1490274668411429,738308406.891986,12907552656.850174
2024-09-17,2024-09-18,0.1491293632839825,0.1512241029607454,0.1491138512950066,0.1500669520009665,716776930.0801394,13018873217.947737
2024-09-18,2024-09-19,0.1500594258016597,0.1503104990387209,0.1491755928054158,0.1496742032825666,689961067.1324042,12989880335.67596
2024-09-19,2024-09-20,0.1498651512366364,0.1516737403676157,0.1496917381686932,0.1514369048649216,730051113.3658537,13062179861.867596
2024-09-20,2024-09-21,0.1516317123060539,0.1528006725249259,0.151629804590846,0.1521117412157986,731073271.7491289,13189172902.432056
2024-09-21,2024-09-22,0.152051267839528,0.1525579409997532,0.1516203781787129,0.1522879599850162,607390029.0174216,13186032933.975609
2024-09-22,2024-09-23,0.1522059557481593,0.1522059557481593,0.1512736857014803,0.151988516996827,543018618.0313588,13156934831.67596
2024-09-23,2024-09-24,0.1519596772190128,0.1529090975447968,0.1515209223230242,0.1525011696868535,677267178.2961673,13207313609.285715
2024-09-24,2024-09-25,0.1525313205602723,0.1526147453427963,0.1511206387473968,0.1514224309130051,617680687.4355401,13173335099.13589
2024-09-25,2024-09-26,0.151306374873093,0.1513621238746799,0.1500660473589142,0.1501994594964516,659649459.2473868,13059499826.271776
2024-09-26,2024-09-27,0.1501364697154264,0.1536192649497764,0.1497557228984024,0.1533395168645994,629491741.8432056,13176414406.250872
2024-09-27,2024-09-28,0.1533636789340539,0.155441111189362,0.1533636789340539,0.1551590412963629,777073629.2543554,13403289270.477352
2024-09-28,2024-09-29,0.1551655005136317,0.1553907464880311,0.1540950113150569,0.1551566776305306,676605300.6829268,13411558085.752611
2024-09-29,2024-09-30,0.1551540676565792,0.1575041030758321,0.1548714243754322,0.1565638875798015,608108900.7526132,13520953298.49129
2024-09-30,2024-10-01,0.1564892877310996,0.1567830535961329,0.1550504032743793,0.1561922260775276,744384083.7735192,13503105786.710802
2024-10-01,2024-10-02,0.1560975940185121,0.1570117086012238,0.1534395797227437,0.1538447211415775,798002358.989547,13484032390.268291
2024-10-02,2024-10-03,0.1538322674158526,0.1552666846895321,0.1534749102224001,0.1545755296868058,885639976.3240418,13370164077.728224
2024-10-03,2024-10-04,0.1546505039060092,0.1576101467113118,0.1538132081401587,0.1575882214541372,822095438.9163764,13433936853.8223
2024-10-04,2024-10-05,0.1577187090021369,0.1577187090021369,0.1565498314123864,0.1567046273256283,773929038.8675958,13598723170.808365
2024-10-05,2024-10-06,0.1567307404277911,0.1567307404277911,0.1537915651137536,0.153849904556926,581313720.3728223,13395792020.592337
2024-10-06,2024-10-07,0.1537687255345972,0.154868673245044,0.1534666885381786,0.1544551794395319,525185798.29268295,13356330966.069689
2024-10-07,2024-10-08,0.1545111109858988,0.1565574469032725,0.1540785019094073,0.1559291086195827,634971300.8083624,13451710593.421602
2024-10-08,2024-10-09,0.1559443217732936,0.1602809837447184,0.1557626820677671,0.1598067301487881,747783137.9512196,13611696506.581882
2024-10-09,2024-10-10,0.1599775137613758,0.1618106193301014,0.1594899015278714,0.1605716667557554,796347681.7595819,13881028770.052263
2024-10-10,2024-10-11,0.1605662702432921,0.1605907377047085,0.1588011134442776,0.1588567953696335,709442640.9686412,13810601935.752611
2024-10-11,2024-10-12,0.1589552748108439,0.1614293253701315,0.1582256937947908,0.1598518986450951,655558651.010453,13832032908.87108
2024-10-12,2024-10-13,0.1598556616400596,0.163857514827586,0.1592371148895485,0.1625997777691424,719436320.543554,14042596084.620209
2024-10-13,2024-10-14,0.1625872673449271,0.1632386558179468,0.1619719608448289,0.162568702435051,607869583.9512196,14080453847.874563
2024-10-14,2024-10-15,0.1626288734393694,0.1630963003142056,0.1598185658301067,0.1605626422250158,756730150.6480836,13928118642.599302
2024-10-15,2024-10-16,0.1605224907736772,0.1605636392550377,0.1578634495308845,0.1588787011108218,824227178.8188154,13760484685.379791
2024-10-16,2024-10-17,0.158893271348753,0.1601459575841867,0.1586091826431546,0.1600090865061997,780980875.4111499,13812111751.567944
2024-10-17,2024-10-18,0.1600790820448261,0.1604213900360464,0.1595381264831727,0.1597261785816037,683629073.3414634,13854160658.543554
2024-10-18,2024-10-19,0.1594437719834271,0.1594710109965018,0.1588881759134964,0.1589365934409503,660601287.3101045,13782100309.672474
2024-10-19,2024-10-20,0.1585762326782575,0.1587706849655323,0.1570586086648126,0.1574279791495161,606901756.6236933,13679830992.578398
2024-10-20,2024-10-21,0.1572144156755158,0.1572174928547722,0.1563652479344366,0.1569260761826905,583552227.9825784,13570236400.543554
2024-10-21,2024-10-22,0.1569614606226508,0.15878044028428,0.1559603805333622,0.1584836485519532,659659445.6794425,13635417468.003485
2024-10-22,2024-10-23,0.1586248138689405,0.1606638796226898,0.1578536620525587,0.1601346186660156,708522984.2229965,13810515266.783972
2024-10-23,2024-10-24,0.1602645175910865,0.1605199445146671,0.1593787757420897,0.1603109813241183,647347941.0592334,13860784974.839722
2024-10-24,2024-10-25,0.1603046086791874,0.1646530424713218,0.1603046086791874,0.1643941500216605,727688185.5679443,14121929705.526133
2024-10-25,2024-10-26,0.1643674293254209,0.1667420324723009,0.1621131828735756,0.1621931509759691,823752919.71777,14299037254.651567
2024-10-26,2024-10-27,0.1622218288063842,0.164993576250846,0.1622218288063842,0.1647953029725853,972501624.9721254,14213504638.174215
2024-10-27,2024-10-28,0.1648559982447863,0.1657749050035908,0.1638296096435123,0.1638296096435123,669955224.358885,14295452151.752611
2024-10-28,2024-10-29,0.1637605720163967,0.1642823046762214,0.1630357078261052,0.1639394139943447,681429386.8466899,14167310294.45993
2024-10-29,2024-10-30,0.1639552355577843,0.1660152515269339,0.1638998392347844,0.1660152515269339,748947747.6585366,14256593664.979094
2024-10-30,2024-10-31,0.1658730651768351,0.1694624058622356,0.1658730651768351,0.1690417683408913,858272594.1289198,14527296168.10453
2024-10-31,2024-11-01,0.1691792792596059,0.1699199416007119,0.1674591113727823,0.1680376042915891,776818413.6132404,14610655900.836235
2024-11-01,2024-11-02,0.168111304565075,0.1683323536310347,0.1663428618947175,0.1672207027444014,814997865.5749129,14486562088.390244
2024-11-02,2024-11-03,0.1672063807363341,0.1673841404605881,0.1657140462797565,0.1658191186869909,688739580.3240418,14429338878.731709
2024-11-03,2024-11-04,0.1658717250297366,0.1658717250297366,0.1631912213517018,0.1651267818395063,630550271.1393728,14224645969.132404
2024-11-04,2024-11-05,0.1650291961841139,0.1654568697609907,0.1626933283995996,0.1628860118993285,686207898.3031359,14240561221.620209
2024-11-05,2024-11-06,0.1629560743726401,0.1630593440432033,0.1600325145105098,0.1601520435303006,714185462.1289198,14010564408.111498
2024-11-06,2024-11-07,0.1602984300859878,0.1638185198418136,0.1601833117271171,0.1623030019564915,1008116734.6689897,14080308544.679443
2024-11-07,2024-11-08,0.1621957063207825,0.1627480538478211,0.1598205514108244,0.1602361458938234,946729483.1777004,13935260627.602789
2024-11-08,2024-11-09,0.1603181500251914,0.1617989203781867,0.1600638677351379,0.1609543026746122,821564291.4878049,13934915952.250872
2024-11-09,2024-11-10,0.1609580440156058,0.1618581362310926,0.1600175509935051,0.1618084333237488,699892653.2334495,13899321890.073172
2024-11-10,2024-11-11,0.1619008954035379,0.1664566355748967,0.1613735262330864,0.1638744969912751,955353958.0243902,14217572789.79094
2024-11-11,2024-11-12,0.1639408087327118,0.1675179975973509,0.1636810807380241,0.1675179975973509,1233562631.348432,14322037136.996515
2024-11-12,2024-11-13,0.1672810462967326,0.1887496866489224,0.165577580242333,0.1881304324758145,2005679900.1567943,15181358403.557491
2024-11-13,2024-11-14,0.1878373891286627,0.1910297324293531,0.1744726087473905,0.1768227643143888,2562827067.271777,15419542877.264809
2024-11-14,2024-11-15,0.1779546266496587,0.1840756817757973,0.1759219995462249,0.1762137842935937,1738208234.9825785,15472311813.829268
2024-11-15,2024-11-16,0.1763205301952902,0.1896551705467272,0.1761748595157748,0.1896551705467272,1632859979.9094076,15796714987.703833
2024-11-16,2024-11-17,0.1911468502280639,0.2039880270516774,0.1884219825857962,0.199544806490211,1815237129.1114984,16918876512.271776
2024-11-17,2024-11-18,0.2000271638806008,0.200594175580559,0.1928643258222918,0.1988396920134763,1633339247.682927,16948555970.43554
2024-11-18,2024-11-19,0.1990517628358335,0.2065934989226992,0.1990517628358335,0.2020195505464303,1399783808.3623693,17549904558.738674
2024-11-19,2024-11-20,0.2019097969986314,0.2059647665859065,0.1981913672675208,0.1989116859799328,1415943200.4529617,17513144282.54007
2024-11-20,2024-11-21,0.1986598551866352,0.1987294808982954,0.1928259840563702,0.1943416428356853,1277992624.463415,16953535859.383276
2024-11-21,2024-11-22,0.194134717944644,0.2002058007767637,0.1929025045552285,0.1977397366655362,1415720478.3916085,17042578034.384617
2024-11-22,2024-11-23,0.1981139867627475,0.2041828543524718,0.1967475069726161,0.2041828543524718,1409883873.968641,17209259894.397213
2024-11-23,2024-11-24,0.2043766242226429,0.2224852653518797,0.2043766242226429,0.211425874297091,1790884124.9198606,18267032374.97213
2024-11-24,2024-11-25,0.2119747103648113,0.2162770077417503,0.201650790645353,0.2083768858258667,2065274885.0940769,18089919244.81533
2024-11-25,2024-11-26,0.208052429303063,0.2113105319758045,0.1945373289384366,0.1958426570593875,1917359795.2369337,17639029800.61324
