Sno,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
16532,IOTA,MIOTA,2019-11-29 23:59:00,0.220408137,0.213669717,0.218007826,0.220377679,6281257.368,612546432.2
16533,IOTA,MIOTA,2019-11-30 23:59:00,0.220846113,0.206299819,0.220372683,0.210308481,6154320.667,584558791.1
16534,IOTA,MIOTA,2019-12-01 23:59:00,0.210406514,0.200508378,0.210334423,0.206595233,5360255.891,574237706.7
16535,IOTA,MIOTA,2019-12-02 23:59:00,0.211917463,0.199224754,0.206360024,0.206848773,6186411.729,574942428.9
16536,IOTA,MIOTA,2019-12-03 23:59:00,0.208869937,0.200344504,0.206848773,0.204251757,7216499.118,567723944.5
16537,IOTA,MIOTA,2019-12-04 23:59:00,0.207076412,0.196164492,0.204223301,0.198276935,7327203.733,551116744.0
16538,IOTA,MIOTA,2019-12-05 23:59:00,0.208612444,0.197462364,0.198140314,0.20540305,6922215.241,570923998.6
16539,IOTA,MIOTA,2019-12-06 23:59:00,0.206852729,0.20194536,0.205579816,0.205379809,6176885.386,570859397.5
16540,IOTA,MIOTA,2019-12-07 23:59:00,0.208502874,0.204737374,0.205594851,0.20601219,4544371.78,572617119.5
16541,IOTA,MIOTA,2019-12-08 23:59:00,0.208810559,0.203609155,0.205966793,0.207668895,4031579.508,577221982.3
16542,IOTA,MIOTA,2019-12-09 23:59:00,0.211145268,0.202379836,0.207671019,0.203468384,6557103.142,565546534.1
16543,IOTA,MIOTA,2019-12-10 23:59:00,0.203733637,0.196228558,0.203447567,0.198782169,8020280.569,552521059.6
16544,IOTA,MIOTA,2019-12-11 23:59:00,0.200946059,0.196927269,0.198702189,0.198681925,4407412.369,552242426.4
16545,IOTA,MIOTA,2019-12-12 23:59:00,0.199860613,0.193708065,0.198681925,0.194710681,4578607.03,541204234.2
16546,IOTA,MIOTA,2019-12-13 23:59:00,0.195186363,0.190310224,0.194701048,0.194402726,5402565.687,540348263.2
16547,IOTA,MIOTA,2019-12-14 23:59:00,0.194797148,0.187907695,0.194238657,0.190683121,4011446.493,530009510.1
16548,IOTA,MIOTA,2019-12-15 23:59:00,0.191609564,0.1837037,0.190489692,0.188381988,4818761.955,523613439.3
16549,IOTA,MIOTA,2019-12-16 23:59:00,0.18974806,0.174677411,0.188211563,0.174811603,7676714.639,485894145.2
16550,IOTA,MIOTA,2019-12-17 23:59:00,0.176313097,0.154123468,0.174811603,0.159694221,14198584.59,443874924.0
16551,IOTA,MIOTA,2019-12-18 23:59:00,0.161631566,0.151390858,0.158769824,0.159213707,27264504.65,442539319.7
16552,IOTA,MIOTA,2019-12-19 23:59:00,0.166360145,0.152173117,0.159280079,0.164387215,10565919.58,456919243.1
16553,IOTA,MIOTA,2019-12-20 23:59:00,0.165233214,0.159452123,0.164387215,0.164922379,6941497.367,458406747.0
16554,IOTA,MIOTA,2019-12-21 23:59:00,0.177812451,0.161988453,0.165361765,0.16332865,8867045.741,453976929.4
16555,IOTA,MIOTA,2019-12-22 23:59:00,0.168050491,0.160197497,0.163335276,0.166558522,5887041.049,462954456.5
16556,IOTA,MIOTA,2019-12-23 23:59:00,0.166846699,0.159962344,0.166558522,0.162561317,4410169.815,451844103.2
16557,IOTA,MIOTA,2019-12-24 23:59:00,0.16281027,0.156301303,0.162425629,0.157009805,4334112.464,436413507.4
16558,IOTA,MIOTA,2019-12-25 23:59:00,0.157826647,0.15308425,0.157009805,0.15750403,3286572.698,437787222.5
16559,IOTA,MIOTA,2019-12-26 23:59:00,0.164835499,0.156589641,0.15750403,0.15878867,4551058.0,441357916.9
16560,IOTA,MIOTA,2019-12-27 23:59:00,0.163999266,0.158320893,0.15878867,0.163111204,4769090.791,453372530.3
16561,IOTA,MIOTA,2019-12-28 23:59:00,0.16464192,0.161532837,0.162949381,0.163544233,4433209.044,454576147.5
16562,IOTA,MIOTA,2019-12-29 23:59:00,0.170952405,0.161718115,0.163712871,0.168519093,5062912.06,468403923.5
16563,IOTA,MIOTA,2019-12-30 23:59:00,0.168580466,0.158364647,0.168580466,0.16076446,5928459.811,446849686.1
16564,IOTA,MIOTA,2019-12-31 23:59:00,0.163213366,0.158343141,0.160692941,0.160135314,4447021.943,445100954.1
16565,IOTA,MIOTA,2020-01-01 23:59:00,0.164203951,0.159053573,0.160043186,0.161058149,3981428.982,447666001.8
16566,IOTA,MIOTA,2020-01-02 23:59:00,0.16150047,0.157615129,0.16111397,0.158436045,3753023.103,440377785.3
16567,IOTA,MIOTA,2020-01-03 23:59:00,0.167602818,0.156091207,0.158445691,0.166859058,4989335.973,463789805.9
16568,IOTA,MIOTA,2020-01-04 23:59:00,0.17471429,0.164909792,0.167034737,0.174212744,5312938.806,484229598.8
16569,IOTA,MIOTA,2020-01-05 23:59:00,0.175378946,0.169001808,0.174443636,0.173043608,5642016.527,480979947.7
16570,IOTA,MIOTA,2020-01-06 23:59:00,0.185326408,0.172767179,0.17310786,0.182896369,9109464.93,508365996.2
16571,IOTA,MIOTA,2020-01-07 23:59:00,0.197619178,0.183047565,0.183047565,0.18570229,10842185.01,516165138.4
16572,IOTA,MIOTA,2020-01-08 23:59:00,0.190444751,0.178838136,0.186129651,0.181100192,8308095.222,503373467.8
16573,IOTA,MIOTA,2020-01-09 23:59:00,0.182256973,0.176155363,0.181138712,0.178258342,5403819.294,495474460.7
16574,IOTA,MIOTA,2020-01-10 23:59:00,0.189611954,0.171466626,0.178180504,0.189611954,7247987.56,527032168.0
16575,IOTA,MIOTA,2020-01-11 23:59:00,0.194374848,0.184792832,0.189739711,0.191825518,8003701.315,533184837.3
16576,IOTA,MIOTA,2020-01-12 23:59:00,0.193092409,0.189306898,0.191790191,0.19116662,4124154.949,531353410.7
16577,IOTA,MIOTA,2020-01-13 23:59:00,0.192020499,0.186885964,0.191327115,0.18885994,3739364.161,524941922.9
16578,IOTA,MIOTA,2020-01-14 23:59:00,0.216308909,0.188801923,0.18904688,0.210312384,13990556.15,584569640.2
16579,IOTA,MIOTA,2020-01-15 23:59:00,0.232288507,0.207145733,0.210307345,0.232145409,17181225.72,645255195.2
16580,IOTA,MIOTA,2020-01-16 23:59:00,0.233435137,0.217545838,0.232269125,0.227778697,11991426.82,633117786.8
16581,IOTA,MIOTA,2020-01-17 23:59:00,0.256099469,0.223639714,0.22776114,0.2390212,22593602.58,664366664.8
16582,IOTA,MIOTA,2020-01-18 23:59:00,0.254323467,0.231789621,0.238948828,0.247222738,19224850.5,687163086.0
16583,IOTA,MIOTA,2020-01-19 23:59:00,0.24830684,0.227933452,0.246547806,0.246609186,17651094.89,685457699.3
16584,IOTA,MIOTA,2020-01-20 23:59:00,0.256368305,0.237140798,0.246259536,0.252161285,12515267.58,700889928.5
16585,IOTA,MIOTA,2020-01-21 23:59:00,0.254135483,0.241400135,0.251699502,0.25040783,11064498.76,696016146.0
16586,IOTA,MIOTA,2020-01-22 23:59:00,0.253310873,0.244704422,0.250162817,0.249577172,8834498.077,693707306.5
16587,IOTA,MIOTA,2020-01-23 23:59:00,0.249674768,0.231304155,0.249477708,0.235406203,10908245.39,654318669.8
16588,IOTA,MIOTA,2020-01-24 23:59:00,0.239812602,0.226851115,0.235863242,0.237076861,7993607.344,658962315.7
16589,IOTA,MIOTA,2020-01-25 23:59:00,0.237255755,0.229611804,0.237253509,0.234252491,6757499.139,651111893.5
16590,IOTA,MIOTA,2020-01-26 23:59:00,0.244976712,0.231744398,0.234111842,0.244944234,7492007.393,680829915.1
16591,IOTA,MIOTA,2020-01-27 23:59:00,0.252818951,0.24436736,0.244550564,0.251298422,9055222.767,698491574.1
16592,IOTA,MIOTA,2020-01-28 23:59:00,0.287525963,0.248987761,0.251261797,0.285681499,21035858.98,794060378.4
16593,IOTA,MIOTA,2020-01-29 23:59:00,0.309011707,0.281714425,0.285761131,0.303036712,29874958.02,842299719.0
16594,IOTA,MIOTA,2020-01-30 23:59:00,0.302630952,0.280512822,0.302630952,0.293485567,25879084.5,815752021.4
16595,IOTA,MIOTA,2020-01-31 23:59:00,0.294919625,0.281904573,0.293581262,0.293788867,13380056.09,816595054.0
16596,IOTA,MIOTA,2020-02-01 23:59:00,0.305175342,0.289756159,0.29403704,0.305091509,11189601.26,848011089.3
16597,IOTA,MIOTA,2020-02-02 23:59:00,0.317931421,0.294043651,0.30477281,0.308493405,18289539.05,857466760.0
16598,IOTA,MIOTA,2020-02-03 23:59:00,0.368645551,0.307385203,0.308493405,0.333813342,55125225.28,927844292.3
16599,IOTA,MIOTA,2020-02-04 23:59:00,0.342606985,0.316049106,0.333862556,0.331050089,36298174.02,920163746.6
16600,IOTA,MIOTA,2020-02-05 23:59:00,0.34056806,0.322905307,0.331050089,0.325959815,33013628.6,906015177.4
16601,IOTA,MIOTA,2020-02-06 23:59:00,0.344584919,0.324530944,0.325963296,0.330667249,26353731.76,919099632.8
16602,IOTA,MIOTA,2020-02-07 23:59:00,0.331325635,0.319006176,0.330515297,0.320878085,17253948.7,891890353.6
16603,IOTA,MIOTA,2020-02-08 23:59:00,0.321145239,0.302388256,0.320859275,0.306477128,20175709.21,851862459.1
16604,IOTA,MIOTA,2020-02-09 23:59:00,0.321492596,0.306485261,0.306611007,0.321069721,18379098.82,892423013.5
16605,IOTA,MIOTA,2020-02-10 23:59:00,0.329224512,0.302334212,0.320965793,0.317432295,24302128.24,882312677.7
16606,IOTA,MIOTA,2020-02-11 23:59:00,0.334222171,0.30840831,0.317268844,0.330723836,42128301.02,919256918.6
16607,IOTA,MIOTA,2020-02-12 23:59:00,0.353311311,0.328784201,0.330640613,0.333985747,42078416.31,928323496.6
16608,IOTA,MIOTA,2020-02-13 23:59:00,0.34695467,0.311828844,0.333802735,0.322496105,36097641.98,896387689.4
16609,IOTA,MIOTA,2020-02-14 23:59:00,0.325532811,0.312581068,0.322383766,0.323747846,27153898.73,899866942.6
16610,IOTA,MIOTA,2020-02-15 23:59:00,0.325601601,0.283679838,0.323747846,0.28909165,25643898.94,803538995.7
16611,IOTA,MIOTA,2020-02-16 23:59:00,0.297004332,0.262589942,0.28909165,0.278711861,24126817.51,774688058.9
16612,IOTA,MIOTA,2020-02-17 23:59:00,0.2830013,0.260353815,0.278693373,0.2830013,24045999.53,786610684.1
16613,IOTA,MIOTA,2020-02-18 23:59:00,0.293662349,0.272224947,0.282847546,0.293662349,19145123.03,816243392.5
16614,IOTA,MIOTA,2020-02-19 23:59:00,0.293810578,0.265048407,0.293810578,0.268112371,17696799.29,745226453.9
16615,IOTA,MIOTA,2020-02-20 23:59:00,0.27077362,0.257862116,0.267435788,0.265526742,15899075.96,738039620.4
16616,IOTA,MIOTA,2020-02-21 23:59:00,0.272927169,0.264011221,0.264983068,0.26778407,11268953.66,744313931.5
16617,IOTA,MIOTA,2020-02-22 23:59:00,0.273272282,0.26295668,0.268094944,0.270977827,8769991.736,753191076.7
16618,IOTA,MIOTA,2020-02-23 23:59:00,0.279578186,0.270509366,0.27098005,0.277747284,9027998.261,772006986.4
16619,IOTA,MIOTA,2020-02-24 23:59:00,0.279449562,0.256784206,0.277852986,0.261912697,10340994.63,727994274.0
16620,IOTA,MIOTA,2020-02-25 23:59:00,0.261992613,0.246496979,0.261744122,0.249146016,10921157.94,692508896.7
16621,IOTA,MIOTA,2020-02-26 23:59:00,0.249356076,0.21283167,0.249061474,0.218241051,17855991.69,606607610.7
16622,IOTA,MIOTA,2020-02-27 23:59:00,0.22921406,0.204760012,0.218366696,0.215254235,16234446.85,598305664.6
16623,IOTA,MIOTA,2020-02-28 23:59:00,0.221284189,0.205920156,0.215119315,0.216020515,9263861.37,600435563.3
16624,IOTA,MIOTA,2020-02-29 23:59:00,0.221133016,0.212838903,0.215792371,0.214802598,6142730.923,597050326.2
16625,IOTA,MIOTA,2020-03-01 23:59:00,0.221097483,0.207376544,0.214802598,0.211438403,5944197.054,587699443.7
16626,IOTA,MIOTA,2020-03-02 23:59:00,0.226071556,0.209488271,0.211643261,0.223254753,6376124.919,620543345.6
16627,IOTA,MIOTA,2020-03-03 23:59:00,0.228520094,0.219887831,0.223199664,0.224476109,7549975.546,623938144.1
16628,IOTA,MIOTA,2020-03-04 23:59:00,0.22521686,0.220096457,0.224476109,0.222800569,7279425.235,619280928.3
16629,IOTA,MIOTA,2020-03-05 23:59:00,0.238583423,0.222816391,0.222816391,0.230589169,10323856.05,640929579.3
16630,IOTA,MIOTA,2020-03-06 23:59:00,0.233698211,0.226213592,0.230491857,0.2326193,7563825.304,646572388.8
16631,IOTA,MIOTA,2020-03-07 23:59:00,0.239183062,0.223502204,0.232534744,0.224082011,8533802.6,622842736.7
16632,IOTA,MIOTA,2020-03-08 23:59:00,0.224339613,0.191441699,0.224062677,0.19302924,11954007.39,536530617.8
16633,IOTA,MIOTA,2020-03-09 23:59:00,0.198778809,0.179966703,0.192755248,0.191660802,14472155.22,532727002.4
16634,IOTA,MIOTA,2020-03-10 23:59:00,0.199421346,0.187943016,0.192058876,0.198015794,13844957.46,550390895.7
16635,IOTA,MIOTA,2020-03-11 23:59:00,0.201094342,0.18511014,0.197777431,0.194916472,13132536.94,541776235.9
16636,IOTA,MIOTA,2020-03-12 23:59:00,0.195646613,0.113098031,0.195078642,0.113183129,19968009.45,314595934.9
16637,IOTA,MIOTA,2020-03-13 23:59:00,0.143072256,0.079619734,0.112723754,0.130333045,26677957.13,362264646.7
16638,IOTA,MIOTA,2020-03-14 23:59:00,0.153809847,0.120069532,0.130651427,0.148006279,13858950.68,411387935.9
16639,IOTA,MIOTA,2020-03-15 23:59:00,0.163573425,0.131563719,0.148006279,0.132010881,8996003.391,366928241.2
16640,IOTA,MIOTA,2020-03-16 23:59:00,0.131941619,0.097549784,0.131933337,0.110194662,16399665.05,306289400.4
